Id,Action
175,0.949366666666667
176,0.99245
177,0.975952551872902
178,0.999333333333333
179,0.981499167074731
180,0.93829724310777
181,0.836192378973026
182,0.908185714285714
183,0.831921580547113
184,0.807438876789419
185,0.996666666666667
186,0.979691716675814
187,0.991695238095238
188,0.998638401187734
189,0.794546963580342
190,0.999380952380952
191,0.996
192,0.893009012539185
193,0.9996
194,0.95822377738497
195,0.992633333333333
196,0.9946
197,0.9577
198,0.95506126162669
199,0.998666666666667
200,0.41404695418815
201,0.983433333333333
202,0.928245238095238
203,0.974438205838027
204,0.965032128635732
205,0.968333333333333
206,0.9788
207,0.981157768241066
208,0.994632061562786
209,0.671934632034633
210,0.820094612318405
211,0.9991
212,0.817766666666667
213,1
214,0.970845543345544
215,0.997878529784915
216,0.933018568318082
217,0.986451816911251
218,0.9552
219,0.9945
220,0.990412034234422
221,0.9945
222,0.9986
223,0.9919
224,0.994228571428571
225,0.974596398046398
226,0.628607167641114
227,0.99094077077299
228,0.991452109123181
229,0.9948
230,0.997575104555147
231,0.94809227945309
232,0.81225413764979
233,0.840205348516218
234,0.589990476190476
235,0.981700242112863
236,0.785257674445642
237,0.989101338588317
238,0.973590741062462
239,0.814701878442451
240,0.977532245069107
241,0.977489579215111
242,0.88486434537672
243,0.467404761904762
244,0.976206175379391
245,0.966438095238095
246,0.994326246340471
247,0.981064705882353
248,0.974419047619048
249,0.986006060606061
250,0.993392681808564
251,0.943053535353535
252,0.740305555555556
253,0.917019047619047
254,0.997333333333333
255,0.990033333333333
256,0.924045390070922
257,0.989194905869325
258,0.971308216783217
259,0.991214285714286
260,0.994
261,0.9856
262,0.966031318681319
263,0.988566666666667
264,0.999333333333333
265,0.993733333333333
266,0.988698728229453
267,0.986759769383704
268,0.982266666666667
269,0.986006060606061
270,0.996964097589938
271,0.980053839715201
272,0.968833333333333
273,0.995833333333333
274,0.490860911310911
275,0.9857
276,0.935933333333333
277,0.976933333333333
278,0.922311111111111
279,0.906933333333333
280,0.993361191756076
281,0.9965
282,0.9833
283,0.935266666666667
284,0.966579153938509
285,0.980233333333334
286,0.860059238462687
287,0.988166666666667
288,0.996018181818182
289,0.9907
290,0.960833333333333
291,0.928363045831196
292,0.993833333333333
293,0.935622222222222
294,0.952266666666667
295,0.934588888888889
296,0.749228722867131
297,0.796798845598845
298,0.889001074481075
299,0.781123500542126
300,0.953755555555556
301,0.897533333333333
302,0.9996
303,0.792825950146959
304,0.911969794000129
305,1
306,0.99141612987187
307,0.999021096345515
308,0.998
309,0.944380400276053
310,0.987062585034014
311,0.952233333333333
312,0.862745238095238
313,0.996264588564728
314,0.895996861471862
315,0.980066666666667
316,0.998
317,0.764423409119062
318,0.974566666666667
319,0.979190657884135
320,0.99854779924868
321,0.957066666666667
322,0.514867658520315
323,0.993333333333333
324,0.908466666666667
325,0.950933333333334
326,0.8762
327,0.98522380952381
328,0.999108589123103
329,0.983
330,0.983826084819319
331,0.996961904761905
332,0.985333333333333
333,0.999177777777778
334,0.947503370338402
335,0.993766666666667
336,0.944609246462049
337,0.983033333333333
338,0.9974
339,0.984751434372198
340,0.944018103448276
341,0.932393990415273
342,0.92512863574315
343,0.767076226551227
344,0.999
345,0.977411111111111
346,0.826077509157509
347,0.988241666666667
348,0.962666666666667
349,0.996214285714286
350,0.972833333333333
351,0.987434054834055
352,0.98382162749034
353,0.974275757575758
354,0.767684009944304
355,0.907853318394052
356,0.9996
357,0.94015352258342
358,0.9712
359,0.880358534696616
360,0.582371717171717
361,0.9911
362,0.990315359053262
363,0.992358333333333
364,0.909814772362141
365,0.991666666666667
366,0.991533333333333
367,0.9884
368,0.996755555555556
369,0.993379087026844
370,0.992382352941176
371,0.990333333333333
372,0.897866666666667
373,0.876993015318016
374,0.475091558441558
375,0.970737037037037
376,0.96282987012987
377,0.637318073593073
378,0.980966666666667
379,0.998533333333333
380,0.875134357281744
381,0.70275937950938
382,0.998496374907859
383,0.978722403557625
384,0.863033333333334
385,0.804361904761905
386,0.989355555555556
387,0.6546628880923
388,0.716378571428572
389,0.98512600625743
390,0.987633333333333
391,0.961333333333333
392,0.893369696969697
393,0.843549926886877
394,0.997723684210526
395,0.988753001789497
396,0.971133998000174
397,0.9975
398,0.991697619047619
399,0.991238868077578
400,0.9668
401,0.990135934103736
402,0.962233333333334
403,0.99350429842475
404,0.809860780069604
405,0.990904761904762
406,0.880750033952975
407,0.795804711954712
408,0.96577619047619
409,0.981633333333333
410,0.999333333333333
411,0.999
412,0.775495267512461
413,0.98884077077299
414,0.943555677655678
415,0.963366666666667
416,0.92139241093887
417,0.992771428571429
418,0.9761
419,0.971066666666667
420,0.942815247715248
421,0.903173015873016
422,0.908016666666667
423,0.939630418894831
424,0.915422400479297
425,0.996333333333333
426,0.996888888888889
427,0.950275009229606
428,0.953702269858491
429,0.9912
430,1
431,0.995
432,0.840688528138528
433,0.989613230851303
434,0.954193138495453
435,0.969391666666666
436,0.991189864864865
437,0.953496268907381
438,0.479852380952381
439,0.956233333333333
440,0.463344326044326
441,0.980314285714286
442,0.9898
443,0.92513419264636
444,0.999428571428571
445,0.956403174603175
446,0.971222770945162
447,0.849453828406624
448,0.978894444444444
449,1
450,0.930074943795715
451,0.63845873015873
452,0.973998575669575
453,0.994133333333333
454,0.74328253968254
455,0.952145390070922
456,0.989666666666667
457,0.991958333333333
458,0.872333333333333
459,0.9963
460,0.796233333333333
461,0.511932814276127
462,1
463,0.989396386404294
464,0.973256245881778
465,1
466,0.995696393960718
467,0.287447041707037
468,0.974490476190476
469,0.995841830870279
470,0.996
471,0.990905747126437
472,0.962948201798202
473,0.990739514346633
474,0.982433333333333
475,0.991874603174603
476,0.979222344322344
477,0.98900701754386
478,0.982213460820216
479,0.956533333333333
480,0.996680952380952
481,0.960366666666667
482,0.947361904761905
483,1
484,0.99982863574315
485,0.995866666666667
486,0.97071155704223
487,0.913730194805195
488,0.996021153846154
489,0.9951
490,0.972742319170581
491,0.977337819991153
492,0.973
493,0.839719047619048
494,0.9988
495,0.990046594982079
496,0.997777777777778
497,0.993966666666667
498,0.998608589123103
499,0.98233367003367
500,0.992533333333333
501,0.982957502731187
502,0.913728571428571
503,0.890855729564553
504,0.993578723404255
505,0.774559161596513
506,0.980266666666667
507,0.9919
508,0.992513953488372
509,0.881566666666667
510,0.302169064269064
511,0.967475398008185
512,0.994033333333333
513,0.973033333333333
514,0.726052742524444
515,0.974112252542478
516,0.995333333333333
517,0.911557142857143
518,0.9945
519,0.982858974358975
520,0.86977206520744
521,0.995486010362694
522,0.956577289377289
523,0.9565
524,0.408050405150405
525,0.991231606029938
526,0.557370115863429
527,0.891046984126984
528,0.960065812890813
529,0.890554456654457
530,0.996433333333333
531,0.975802438886206
532,0.959842345872518
533,0.9562
534,0.792631502711607
535,0.970066666666667
536,0.9932
537,0.9799
538,0.981018020704786
539,0.973398039215686
540,0.99762079204586
541,0.980733333333333
542,0.997
543,0.61132732642035
544,0.917169047619048
545,0.993268817204301
546,0.976837675260063
547,0.66971645021645
548,0.960574589116059
549,0.743184126984127
550,0.997214328615711
551,0.991766666666667
552,0.954875814992127
553,0.997
554,0.942043947718948
555,0.970515873015873
556,0.973529193333809
557,0.9921
558,0.823110977093514
559,0.988552867348205
560,0.932533184820928
561,0.901033333333333
562,0.978073684210526
563,0.951255818650149
564,0.891766666666667
565,0.9709
566,0.92977619047619
567,0.906071428571429
568,0.950566666666667
569,0.974318795700014
570,0.970173809523809
571,0.675723520791834
572,0.9775
573,0.827155699519136
574,0.856666666666667
575,0.999818181818182
576,0.996166666666667
577,0.990872727272727
578,0.949933333333333
579,0.950366666666667
580,0.949395238095238
581,1
582,0.952766666666667
583,0.931627866577867
584,0.979231457313405
585,0.999992125984252
586,0.776015873015873
587,0.985966666666667
588,0.903517063492064
589,0.964266666666667
590,0.981611410398387
591,0.981255555555556
592,0.955366666666667
593,0.816566522366523
594,0.871814872325742
595,0.9954
596,0.957566587660706
597,0.999
598,0.946590454316925
599,0.935066127401416
600,0.989493857384278
601,0.955590476190476
602,0.989261904761905
603,0.9945
604,0.928922222222222
605,0.9928
606,0.996966666666667
607,0.970842857142857
608,0.968233333333333
609,0.948260173160173
610,0.834172955747956
611,0.991187596039324
612,0.908496825396825
613,0.964866839081615
614,0.534070669681196
615,0.991654497354497
616,0.678752358098111
617,0.958678723404255
618,0.908128571428571
619,0.99630701754386
620,0.949566666666667
621,0.992666666666667
622,0.962966666666667
623,0.973153096189924
624,0.797975147093691
625,0.968561904761905
626,0.999719964367352
627,0.975195238095238
628,0.984009502677537
629,0.945745945945946
630,0.981666666666667
631,1
632,0.982575251383448
633,0.9975
634,0.997505326963199
635,0.941033333333333
636,0.997759260914268
637,0.995875268817204
638,0.961869047619048
639,0.915539393939394
640,0.99325
641,0.972066666666667
642,0.954049783549784
643,0.991811881685566
644,0.719716006402561
645,0.898578673556379
646,0.94262182989218
647,0.858588620546859
648,0.981589242424242
649,0.991666666666667
650,0.961616666666667
651,0.934266666666667
652,0.988133333333333
653,0.833194444444444
654,0.962095238095238
655,0.955646765271765
656,0.990866666666667
657,0.986902150537635
658,0.969938888888889
659,0.9862
660,0.9971
661,0.9692
662,0.987483557183557
663,0.997567003367003
664,0.962841994709797
665,0.901165164952657
666,0.895354761904762
667,0.985466666666667
668,0.994758853531672
669,0.887503368935034
670,0.901400036075036
671,0.905049514478061
672,0.792144763211517
673,0.416500435838671
674,0.936183810960282
675,0.9307
676,0.995245390070922
677,0.822183333333333
678,0.996812034234422
679,0.969466666666667
680,0.986109523809524
681,0.549833333333333
682,0.646648267083793
683,0.995599176017249
684,0.972899479771342
685,0.942631393140016
686,0.9002
687,0.918887970141303
688,0.995693853499949
689,0.948333333333333
690,0.999782575757576
691,0.972655555555556
692,0.916690476190476
693,0.570066666666666
694,0.990195238095238
695,0.9958
696,0.9708
697,0.958713659780973
698,0.990012056737589
699,0.961740476190476
700,0.891019694533177
701,0.919895238095238
702,0.9995
703,0.96685
704,0.928338095238095
705,0.895079643627634
706,0.9319
707,1
708,0.983553823953824
709,0.979333333333333
710,0.9943
711,0.6296
712,0.984333333333333
713,0.9953
714,0.995197619047619
715,0.974988888888889
716,0.796111380286381
717,0.981354038639124
718,0.972245390070922
719,0.993425162630282
720,0.950466007905138
721,0.991018181818182
722,0.910090334143489
723,0.999285714285714
724,0.870029196435319
725,0.988133333333333
726,0.869716305916306
727,0.978402747252747
728,0.998
729,0.949504265341536
730,0.928670845415065
731,0.843122109102078
732,1
733,0.985366666666667
734,0.999333333333333
735,0.979207936507937
736,0.734813791432691
737,0.984687973837307
738,0.9645
739,0.997078723404255
740,0.985279487179487
741,0.993272727272727
742,0.955578233095076
743,0.9996
744,0.9722
745,0.9955
746,0.992142589329554
747,0.9865
748,0.948333333333333
749,0.998033333333333
750,0.9974
751,0.970647619047619
752,0.9706
753,0.995854429678848
754,0.9916
755,0.905566666666667
756,0.894669327894328
757,0.9681
758,0.9734
759,0.953566666666667
760,0.982133333333333
761,0.975766666666667
762,0.980171733821734
763,0.995766666666667
764,0.953327542691445
765,0.977088888888889
766,0.988538897851809
767,0.987833333333333
768,0.990933333333333
769,0.850142063492063
770,0.97265
771,0.99035
772,0.959287973837307
773,0.917778723404256
774,0.982702898550724
775,0.995333333333333
776,0.69957619047619
777,0.994582347359031
778,0.991282528014194
779,0.982166666666667
780,0.929080194805195
781,0.850226348651349
782,0.968433333333333
783,0.887833333333333
784,0.984901068244382
785,0.886911111111111
786,0.888259769447084
787,0.990442715949051
788,0.994061904761905
789,0.996333333333333
790,0.892134504062385
791,0.969066666666667
792,0.998333333333333
793,0.991166666666667
794,0.991658597378113
795,0.988019047619048
796,0.834147185517719
797,0.945336507936508
798,0.9865
799,0.967089221562751
800,0.994333333333333
801,0.981017631883388
802,0.994
803,0.946801445914221
804,0.997866666666667
805,0.994566666666667
806,0.994
807,0.700801545544859
808,0.950266666666667
809,0.991490476190476
810,0.999790030765144
811,0.926633333333333
812,0.559766666666667
813,0.9992
814,0.895142857142857
815,0.78478634596129
816,0.9976
817,0.989400797448166
818,0.971528571428572
819,0.970532181511386
820,0.985165989800749
821,0.846733333333333
822,0.980066666666667
823,0.996833333333333
824,0.997711111111111
825,0.990166666666667
826,0.901331401931402
827,0.9988
828,0.919190521095517
829,0.909483333333333
830,0.9933
831,0.854729442779443
832,0.9509
833,0.930509459334991
834,0.904352380952381
835,0.956614285714286
836,0.9972
837,0.994045390070922
838,0.9621
839,0.982635994560994
840,0.980833333333333
841,0.925443525480368
842,0.9996
843,0.998
844,0.984357142857143
845,0.975026342451874
846,0.993919047619048
847,0.934654495830966
848,0.994033333333333
849,0.991409090909091
850,0.898533333333334
851,0.977666666666667
852,0.999142857142857
853,0.950033333333334
854,0.759309523809524
855,0.977947257064033
856,0.951755555555556
857,0.97734126984127
858,0.966366666666667
859,0.987033333333333
860,0.9866
861,0.993066666666667
862,0.887310478770899
863,0.981186851878036
864,0.910991636696043
865,0.769734303515737
866,0.953833333333333
867,0.993578723404255
868,0.960433333333333
869,0.999864803304433
870,0.985533140541633
871,0.978858949607199
872,0.889072393816844
873,0.962628571428572
874,0.981266666666667
875,0.994033333333333
876,0.967295238095238
877,0.858522222222222
878,0.85579312992265
879,0.990378017297683
880,0.93835607412517
881,0.974657416933909
882,0.992944444444444
883,0.986
884,0.82475
885,0.991061904761905
886,0.992833333333333
887,0.929540653630891
888,0.99523395152077
889,0.976828571428571
890,0.998460913366124
891,0.99166229327165
892,0.730308101101232
893,0.956774950593101
894,0.993151515151515
895,0.984491666666667
896,0.9842
897,0.571240598290598
898,0.916284415584416
899,0.935169176854364
900,0.992406001986183
901,0.983655663430421
902,0.971542313173583
903,0.976340803007182
904,0.991113054596334
905,0.9852
906,0.993706873288783
907,0.992533333333333
908,0.999629727294051
909,0.961433333333333
910,0.862361904761905
911,0.995871682120267
912,0.906266889483066
913,1
914,0.996426538700931
915,0.97969967547044
916,0.968168253968254
917,0.994507936507936
918,0.995516965046888
919,0.997278723404255
920,0.989603908128908
921,0.9908
922,1
923,0.960233333333333
924,0.905616666666667
925,0.769222158316869
926,0.9995
927,0.999152431638853
928,0.972705538355693
929,0.982595984456939
930,1
931,0.968261904761905
932,0.964166774541532
933,0.915652429503892
934,0.984866666666667
935,0.9909
936,0.635590781440782
937,0.989514285714286
938,0.980333333333333
939,0.918105576807714
940,0.983133333333333
941,0.982466666666667
942,0.957429437229437
943,0.453333333333333
944,0.989686098699293
945,0.959914285714286
946,0.911207692307692
947,0.975433333333333
948,0.954369047619048
949,0.973486624103523
950,0.990777777777778
951,0.9907
952,0.573465836689128
953,0.9832
954,0.963044444444445
955,0.947169264069264
956,0.827074347846556
957,0.919533333333334
958,0.995911280803096
959,0.514091270014635
960,0.848511625760665
961,0.8416
962,0.9961
963,0.993254487179487
964,0.876753896103896
965,0.928651903651904
966,0.959721428571429
967,0.964866666666667
968,0.893537242573259
969,0.994403735632184
970,0.999862691788929
971,0.905623667476822
972,0.9988
973,0.9879
974,0.9923
975,0.984607218298592
976,0.969498480736844
977,0.952572727272727
978,0.988941666666667
979,0.943314539861973
980,0.507753028988555
981,0.933677194211018
982,0.981731337849827
983,0.997
984,0.629616666666667
985,0.977496850537109
986,0.960096100858281
987,0.99894347107438
988,0.983362651123606
989,0.962131746031746
990,0.768726236992622
991,0.988733333333333
992,0.930626348115992
993,0.993218181818182
994,0.997533333333333
995,0.972444107744108
996,0.97630753046808
997,0.744005882352941
998,0.993904543015337
999,0.975666666666667
1000,0.964166666666667
1001,0.973166666666667
1002,0.984333333333333
1003,0.977069827337418
1004,0.938978700901089
1005,0.945425925925926
1006,0.937508625069045
1007,0.964947619047619
1008,0.9953
1009,0.995833333333333
1010,0.9917
1011,0.9996
1012,0.995333333333333
1013,0.939466666666667
1014,0.991190296353237
1015,0.948133333333333
1016,0.950136293649078
1017,0.628029908103592
1018,0.9908
1019,0.992575356423849
1020,0.956333333333333
1021,0.992133333333333
1022,0.843346221532091
1023,0.947590454316925
1024,0.973977777777778
1025,0.985762626262626
1026,0.904944312061298
1027,0.9985
1028,0.989328535708814
1029,0.957033333333333
1030,0.992864102564103
1031,0.971954203790347
1032,0.996533333333333
1033,0.994633333333333
1034,0.902832330827068
1035,0.974833333333333
1036,0.985238993789555
1037,0.964419740042566
1038,0.926272228076491
1039,0.945529926494179
1040,0.923380581232305
1041,0.995498272696605
1042,0.996666666666667
1043,0.599556205696789
1044,0.97788613053613
1045,0.867690485983282
1046,0.989979109036171
1047,0.819561490736646
1048,0.966605747126437
1049,0.403735181979511
1050,0.965229199137499
1051,1
1052,0.9918
1053,0.994189623312011
1054,0.947090476190476
1055,0.979877777777778
1056,0.946195238095238
1057,0.908727880986737
1058,0.980433333333333
1059,0.9767
1060,0.994533740746814
1061,0.998978723404255
1062,0.968123809523809
1063,0.984489010989011
1064,0.954226495726496
1065,0.983990476190476
1066,0.997444323341711
1067,0.993166666666667
1068,0.962285793343887
1069,0.854919353195824
1070,0.991441978561429
1071,0.491377380952381
1072,0.992333333333333
1073,0.855465909090909
1074,0.980236147186147
1075,1
1076,0.969814285714286
1077,0.932021389257834
1078,0.997654037830196
1079,0.997
1080,0.905639542692339
1081,0.980528571428571
1082,0.9936
1083,0.977016666666667
1084,0.990833333333333
1085,0.832406293706294
1086,1
1087,0.988466039371325
1088,0.982256792028673
1089,0.973544444444445
1090,0.997533333333333
1091,0.997070238095238
1092,0.985184126984127
1093,0.994833333333333
1094,0.987633333333333
1095,0.996496098475871
1096,0.992437812751126
1097,0.9921
1098,0.9389
1099,0.998374603174603
1100,0.917866666666667
1101,0.959463528138528
1102,0.909944913419914
1103,1
1104,0.98973338861168
1105,0.982866666666667
1106,0.997666666666667
1107,0.992854114397601
1108,0.98825965347848
1109,0.980247619047619
1110,0.9932
1111,0.998456697431811
1112,0.995333333333333
1113,0.988514610920994
1114,0.9972
1115,0.919166666666667
1116,0.9996
1117,0.940036868648759
1118,0.864689055565634
1119,0.99
1120,0.964478571428572
1121,0.980672432430466
1122,0.978244444444444
1123,0.915516666666667
1124,0.892392156542
1125,0.985466666666667
1126,0.9727
1127,0.9862
1128,0.965700303998168
1129,0.993315384615385
1130,1
1131,0.8926227994228
1132,0.933461085192176
1133,0.914073684210526
1134,1
1135,0.6756
1136,0.971966666666667
1137,0.954577775640574
1138,0.993733333333333
1139,0.985914285714286
1140,0.8386
1141,0.950343812427297
1142,0.977742825968358
1143,0.926741991341992
1144,0.967044444444444
1145,0.964466666666667
1146,1
1147,0.9942
1148,0.841675040219391
1149,0.967334920634921
1150,0.971709523809524
1151,0.997109804303351
1152,0.992785714285714
1153,0.991614285714286
1154,0.4556
1155,0.997266666666667
1156,0.923410066833751
1157,0.9892
1158,0.977710469436001
1159,0.997478529784915
1160,0.95453447255419
1161,0.861105555555556
1162,0.984466666666667
1163,0.926309050805186
1164,0.9568
1165,0.965356145601048
1166,0.962843791685013
1167,1
1168,0.888290476190476
1169,0.888777777777778
1170,0.991438218741097
1171,0.989466666666667
1172,0.977633333333333
1173,0.995937820512821
1174,1
1175,1
1176,0.985612674431331
1177,0.992033333333333
1178,0.980111987882323
1179,0.984901802831192
1180,0.880888795518207
1181,0.830280952380952
1182,0.990897435897436
1183,0.962942424242424
1184,0.959466666666667
1185,0.9821
1186,0.981282105883371
1187,0.9565
1188,0.739494047619048
1189,0.9988
1190,0.987095238095238
1191,0.97910701754386
1192,0.986033333333333
1193,0.975633333333333
1194,0.9574
1195,0.901333333333333
1196,0.991466666666667
1197,1
1198,0.8839
1199,0.974174838202172
1200,1
1201,0.921721428571429
1202,0.9905
1203,0.943851082251082
1204,0.997018089760414
1205,0.995766666666667
1206,0.884933333333333
1207,0.902609523809524
1208,0.989970537905745
1209,0.619575978115452
1210,0.952612739641311
1211,0.89017914247692
1212,0.965454974781798
1213,0.891604860010086
1214,0.982044576431576
1215,0.9966
1216,0.737005849432036
1217,0.941633333333333
1218,0.849833333333333
1219,0.962109523809524
1220,0.931478587960535
1221,0.9414
1222,0.8422
1223,0.924847619047619
1224,0.587795093795094
1225,0.997333333333333
1226,0.978033333333333
1227,1
1228,0.955033333333333
1229,0.978262975017679
1230,0.999
1231,0.950098649396267
1232,0.956273281605096
1233,0.997399680694094
1234,0.982483333333333
1235,0.998543584769426
1236,0.991033333333334
1237,0.967109003454198
1238,0.989
1239,0.9886
1240,0.923536537911693
1241,0.984467857142857
1242,0.960662037365356
1243,0.929523422751567
1244,0.998266666666667
1245,0.970379487179487
1246,0.849991947062331
1247,0.970529256184711
1248,1
1249,0.907964556472313
1250,0.995066666666667
1251,0.956833621798735
1252,0.840245522232954
1253,0.990533333333333
1254,0.9848
1255,0.9845
1256,0.9995
1257,0.934522222222222
1258,0.988695238095238
1259,0.945877777777778
1260,0.98837619047619
1261,0.9855
1262,0.986921445581866
1263,0.944566666666667
1264,0.999382575757576
1265,0.979995238095238
1266,0.942461904761905
1267,0.993533333333333
1268,0.915316666666666
1269,0.996809523809524
1270,0.989633333333333
1271,0.978033333333334
1272,0.982845544257712
1273,0.898663492063492
1274,0.936591265218491
1275,0.990166666666667
1276,0.928804761904762
1277,0.998
1278,0.987888221470317
1279,0.992122249924355
1280,0.746024813258637
1281,0.985582352941176
1282,0.992209381281173
1283,0.979051073926074
1284,0.929897435897436
1285,0.9939
1286,0.862633333333334
1287,0.895484667977981
1288,0.883058412018393
1289,0.711980433323746
1290,0.99456
1291,0.994698911735774
1292,0.960906060606061
1293,0.978289067093841
1294,0.893666176470588
1295,0.998296174075977
1296,0.977750431063573
1297,0.994108902941821
1298,0.952142857142857
1299,0.952081388845291
1300,0.917004151958558
1301,0.9913
1302,0.758675477463713
1303,0.952833333333333
1304,0.975802915780122
1305,0.892559306052497
1306,0.927866666666667
1307,0.985666666666667
1308,0.988433333333333
1309,0.997743153219837
1310,0.978
1311,0.972933333333333
1312,0.967178372883265
1313,0.904446305032313
1314,0.824784848484848
1315,0.941628571428571
1316,0.995424901986263
1317,0.946058565033981
1318,0.965433333333333
1319,0.996776939005034
1320,0.54565
1321,0.979826797385621
1322,0.969872377622378
1323,0.98969634003368
1324,0.99308779181018
1325,0.970066666666667
1326,0.890911140819965
1327,0.887740033808981
1328,0.965008888888889
1329,0.911058095238095
1330,0.967591659826881
1331,0.9916
1332,0.988028571428571
1333,0.641710860150116
1334,0.930063948306595
1335,0.864128166278166
1336,0.985382592214414
1337,1
1338,0.969833333333333
1339,0.793351948051948
1340,0.948733333333333
1341,0.992368817204301
1342,0.997838892153406
1343,0.953868055555556
1344,0.987101571331275
1345,0.994833333333333
1346,0.988723364098477
1347,0.981333333333333
1348,0.916141177716333
1349,0.958785971762443
1350,0.998150872290343
1351,0.828998830409357
1352,0.979715909090909
1353,0.996695366294402
1354,0.991639393939394
1355,0.991155555555556
1356,0.937870920725412
1357,0.894002147054185
1358,0.929879487179487
1359,0.9139
1360,0.906294564538578
1361,0.972806474913088
1362,0.93779705882353
1363,0.985773310539761
1364,0.7863227994228
1365,0.929966666666667
1366,0.977242857142857
1367,0.988566666666667
1368,0.999258853531672
1369,0.996721125143513
1370,0.976733653304955
1371,0.99929741774259
1372,0.776500097125097
1373,0.88140470381941
1374,0.9125
1375,0.9946
1376,0.981361452641268
1377,0.989576159301691
1378,0.9908
1379,0.976066666666667
1380,0.972466666666667
1381,0.997492125984252
1382,0.986695044521874
1383,1
1384,0.997266666666667
1385,0.966952582129513
1386,0.986660483870968
1387,0.926678574575488
1388,0.921552380952381
1389,0.998666666666667
1390,1
1391,0.521369047619048
1392,0.982733333333333
1393,0.987673019925687
1394,0.962815447339477
1395,0.637133333333333
1396,0.98277619047619
1397,0.979585321539913
1398,0.974666666666667
1399,0.912854202820054
1400,0.982044335061242
1401,0.990766666666667
1402,0.971233333333333
1403,0.892885743504861
1404,0.776913954672779
1405,0.9862
1406,0.983133700188106
1407,0.953302597402597
1408,0.997753679535627
1409,0.985579243678577
1410,0.972089579215111
1411,0.941955964795591
1412,0.988618144119567
1413,0.671328571428571
1414,0.280111416687887
1415,0.9768
1416,0.956139393939394
1417,0.842992724922137
1418,0.964833333333333
1419,0.970271794871795
1420,0.955621125143513
1421,1
1422,0.971613299865401
1423,0.993205996131528
1424,0.937135924369748
1425,0.935966666666667
1426,0.98595444182582
1427,0.995766666666667
1428,0.967933333333333
1429,0.672066806053092
1430,0.978954347826087
1431,0.997333333333333
1432,0.985557246674894
1433,0.278724608954314
1434,0.836739215686274
1435,0.947023809523809
1436,0.973366666666667
1437,0.992733333333333
1438,0.990333333333333
