Id,Action
130,0.08082480348121
131,0.00919908921595203
132,0.00858430126447086
133,0.00801308770505092
134,0.00757671171036671
135,0.00941106200824321
136,0.00842952497797485
137,0.00882592013481067
138,0.000130531973835113
139,0.00733734824156171
140,0.0181685913838596
141,0.00810363895343398
142,0.00992123947464513
143,0.00594347968866609
144,0.680764656456971
145,0.00911223490595275
146,0.000603473009496572
147,0.0081532302602867
148,0.00857269879703363
149,0.00949758393689176
150,0.179332114655693
151,0.00882866853549296
152,0.00940827522936385
153,0.000132460537801669
154,0.00882513602979985
155,0.00958367840298412
156,0.00871033727173864
157,0.0118144004855763
158,0.00971583463567986
159,0.00810534416421012
160,0.00938170376440042
161,0.0081206729432723
162,0.00880088940396418
163,0.00921352437261527
164,0.00788053822025872
165,0.00979446194577431
166,0.00870469783634507
167,0.00817017394695806
168,0.00861258956707453
169,0.0115454588538802
170,0.012026537507785
171,0.00878000567318777
172,0.0171387606506243
173,0.00905439851820625
174,0.00958736385106196
175,0.0972434950660815
176,0.00888542653914544
177,0.00779310819964308
178,0.0094906537397434
179,0.00834872814620466
180,0.0086776304654047
181,0.00719271590600245
182,0.0778111763153535
183,0.0111888440896664
184,0.000125452924667696
185,0.00960817155319193
186,0.00897089105675281
187,0.0085455088839996
188,0.00759379614170451
189,0.000131100019556401
190,0.0201353468548087
191,0.00850436599870157
192,0.00727337175068534
193,0.00926662197769327
194,0.00895485046323214
195,0.854714711108234
196,0.00883186440161978
197,0.992260882911346
198,0.00869130843688426
199,0.00960839353305032
200,0.00821288053761218
201,0.010283760561444
202,0.00932235396750858
203,0.00729579143975228
204,0.00828571263000056
205,0.0701062970693996
206,0.00849445114125042
207,0.00870060298582866
208,0.00858015203298738
209,0.0184132547646955
210,0.000123937060916467
211,0.00895371104512192
212,0.000900162351785937
213,0.00874234686608123
214,0.00854402259840193
215,0.00843282057070774
216,0.00856237624908876
217,0.00828390857543586
218,0.00589104727445218
219,0.00997298770692248
220,0.00992194399311273
221,0.999999999999383
222,0.00883746718849116
223,0.00810548794906448
224,0.000366363588227227
225,0.00875676184595379
226,0.00791769854865194
227,0.00720983963805492
228,0.00846415347844903
229,0.00832613440152095
230,0.00841277124119636
231,0.00865732710690884
232,0.00903136262229478
233,0.0107916237390476
234,0.0213869814293168
235,0.00854320690508811
236,0.944278024920657
237,0.00860986272401174
238,0.0109860451547354
239,0.00860106868482261
240,0.00825470999185346
241,0.00968796288723642
242,0.00743179644631989
243,0.00909246675479905
244,0.00817347160585085
245,0.000416658282708646
246,0.00830178516935061
247,0.00879602776630807
248,0.00928718159622799
249,0.0199101679654664
250,0.00893950357900763
251,0.00759006448892397
252,0.00664627968819706
253,0.00867381780149874
254,0.713001407531525
255,0.0170452750066582
256,0.00868782761353265
257,0.00920806093884774
258,0.0107103801157561
259,0.00756426002650033
260,0.00936883649385208
261,0.00901837057163057
262,0.00892509720854604
263,0.0245534673440833
264,0.00949680991163424
265,0.0117032057195733
266,0.0082610603824612
267,0.00911486723372868
268,0.00877059253950658
269,0.0210452412528424
270,0.00888496483812609
271,0.00848171747762338
272,0.00943570550352464
273,0.0127187863098155
274,0.00822338952847499
275,0.0096322030353841
276,0.00959022270497819
277,0.0208173019944579
278,0.00882973624105175
279,0.00600660941837364
280,0.00890695396381943
281,0.00856060775439593
282,0.0125109899911629
283,0.00860743916552124
284,0.00850730735814925
285,0.00924492436702864
286,0.00890880571584018
287,0.00870962357718216
288,0.0104376968023287
289,0.000393499512957539
290,0.0120263690342243
291,0.00714181378782617
292,0.0093841225790776
293,0.00883027293136741
294,0.0423360860828943
295,0.0589428944289532
296,0.00770837482488416
297,0.00834571757866085
298,0.00880093293706551
299,0.00822265006134558
300,0.0122523676371985
301,0.00871861801430389
302,0.880202876581544
303,0.00837324920757447
304,0.00832612734463709
305,0.0184247286182086
306,0.00849255506848819
307,0.00905750390611306
308,0.00738443967635776
309,0.00649633000665534
310,0.00899511470038086
311,0.164190697290488
312,0.0071945814669647
313,0.00853683142509615
314,0.00679095802553365
315,0.950132042817002
316,0.00889570476813136
317,0.0573234872929906
318,0.00842063590858839
319,0.00826440906462779
320,0.00865260916145535
321,0.0191693181066735
322,0.00839433137585575
323,0.00878190176994368
324,0.006395377981448
325,0.00608600545192329
326,0.665258028551813
327,0.00739776603202522
328,0.00816883080267579
329,0.00838369038270453
330,0.00866967249770809
331,0.0326632135120276
332,0.0083883672142656
333,0.00897127769164839
334,0.010298850152704
335,0.00917264861463863
336,0.00863063087557711
337,0.0217262152021615
338,0.0099880495830605
339,0.00910086656375229
340,0.00724611836198906
341,0.678265281677653
342,0.000453175596580306
343,0.0069621521471575
344,0.00997533524689542
345,0.00770190479724678
346,0.00776015709875005
347,0.00806370242418554
348,0.006334167955282
349,0.00883755730398978
350,0.00954128608197748
351,0.00729096465875771
352,0.00854555174032099
353,0.0105190658410932
354,0.00870543592176328
355,0.00864190019237869
356,0.01555601091532
357,0.00842746827254511
358,0.00730220351130083
359,0.888811725115858
360,0.00594483650727097
361,0.00900229601062938
362,0.00830876348569189
363,0.999861948432515
364,0.00827298614380488
365,0.00906810471303256
366,0.00873252131581471
367,0.00938378603623397
368,0.00877893975483339
369,0.00873256855734615
370,0.00809065343644599
371,0.0319095342821708
372,0.993337631069116
373,0.00865572822691541
374,0.00846554748030862
375,0.00811095836991366
376,0.715876772761945
377,0.00806386847575242
378,0.00900097892192799
379,0.00887272055472962
380,0.00818351683954529
381,0.00844255546404032
382,0.00752946592401654
383,0.015399748187413
384,0.0108343930974534
385,1
386,0.00984304871700665
387,0.00865223247826922
388,0.00932002117203653
389,0.0103817489888806
390,0.0310903740150461
391,0.00970003116315853
392,0.00584069579183679
393,0.000132714423346899
394,0.00874804944944991
395,0.0077889699435878
396,0.00868265073134493
397,0.00896893482326324
398,0.0164122887062418
399,0.00810677088246394
400,0.0203877122910985
401,0.00961343997209154
402,0.00819720339922884
403,0.00851542120076748
404,0.00951859698389539
405,0.0086797774231741
406,0.00989139568956588
407,0.0081388001443825
408,0.0108676969128594
409,0.0310930933538414
410,0.0070002056099869
411,0.00908771295579356
412,0.0125693020826607
413,0.00727138461882605
414,0.0185869144708913
415,0.0205700164516026
416,0.00832536598507806
417,0.00937569394856679
418,0.00905342468456456
419,0.0127347741735695
420,0.00821806080956932
421,2.82242690880715e-07
422,0.00707311165271885
423,0.0075307438273664
424,0.0072340630470607
425,0.00967916546655147
426,0.00917595948041334
427,0.676663568413778
428,0.664932883800158
429,0.0077511746772598
430,0.013116189101847
431,0.947870357677647
432,0.0208318763132949
433,0.00837948012207689
434,0.00814424991788444
435,1
436,0.00815247827109581
437,0.00727224767315358
438,0.00716228469643218
439,0.0105727335094794
440,0.00935644683814958
441,0.0136739825105724
442,0.00811217350736615
443,0.00830140598811788
444,0.0323890673610479
445,0.00789128176887879
446,0.0091111800430749
447,0.0113001456090897
448,0.00811265707077119
449,0.0090198528550951
450,0.00847640852977465
451,0.00580455151325826
452,0.724489980376863
453,0.992642708260332
454,0.00808983582349439
455,0.00978650546536966
456,0.009299302630314
457,0.00799447739690454
458,0.0151903342589255
459,0.00915197167376358
460,0.00902392302465406
461,0.00832371883100999
462,0.019580555913108
463,0.00890399178701401
464,0.00935079055955834
465,0.00904018022823627
466,0.00878162920061946
467,0.00823173161597937
468,0.00781484271065476
469,0.00798282429951454
470,0.0085659855277622
471,0.00928908765943329
472,0.00883268711142148
473,0.00823383061379481
474,0.00825426008744569
475,0.00891680465881007
476,0.000337487468000264
477,0.00860942927584546
478,0.00797453615013201
479,0.00891662377852783
480,0.00871479314124107
481,0.0312163699787116
482,0.0224740756141035
483,0.00940129458884377
484,0.00839499375412402
485,0.00853538587911699
486,0.00851566365810199
487,0.00771746559469196
488,0.00976971782162566
489,0.730151063357475
490,0.00886980484366784
491,0.00722222744154971
492,0.00590837988750726
493,0.00731448149746487
494,1
495,0.00896718958513493
496,0.662788772452949
497,0.00970604375472823
498,0.00852342632944738
499,0.00924779143510253
500,0.00893850919303514
501,0.0147811845867378
502,0.00861468935952723
503,0.00915796583304444
504,0.00878930374201833
505,0.00849465380310523
506,0.0104114159904829
507,0.0155614469127625
508,0.00953627889498268
509,0.194187268459452
510,0.000810798529610971
511,0.00894185996464477
512,0.0118063531224783
513,0.00989151179658083
514,0.00866553970010775
515,0.00863281413603118
516,0.00916407566335141
517,0.890753332452446
518,0.00897988680114922
519,0.00789298433473476
520,0.00723443631168341
521,0.0088508012287721
522,0.00831522109545833
523,0.242355231999165
524,0.00840314369079146
525,0.00819241386456175
526,0.00853480915585347
527,0.00831753937094108
528,0.0090332875347314
529,0.0104574270055566
530,0.00860399788959998
531,0.00757603867200332
532,0.00697194718110204
533,0.151339475102766
534,0.00685074917244411
535,0.00601814660432832
536,0.00923680401670373
537,0.00981193014771774
538,0.0074259057558187
539,0.00879629028313168
540,0.00820388361557033
541,0.00036266791074876
542,0.00886706729246858
543,0.0111944597519383
544,0.00825962960701704
545,0.00911164184021571
546,0.008447833905687
547,6.19528249107083e-56
548,0.00957762854764193
549,0.000373862023958178
550,0.00819670738478655
551,0.00836261954540648
552,0.00857463733219291
553,0.642009346913966
554,0.00916966685543815
555,0.00655904592940237
556,0.00827835349815599
557,0.00999691065898757
558,0.672912737085056
559,0.0079303984336333
560,0.00849534590860606
561,0.000703742562890218
562,0.00925910392548494
563,0.00904534930526531
564,0.236237812904265
565,0.668941992222006
566,0.0069998848741831
567,0.000947891130787812
568,0.00969630680400418
569,0.00816879151370083
570,0.020646523948786
571,0.00821696783024799
572,0.00866197795185251
573,0.00810745028248264
574,0.00651553927474217
575,0.00896892823668003
576,0.00969555246297267
577,0.00837743290504833
578,0.00814844112602131
579,0.00709470471801787
580,0.00702977475291826
581,0.00965873708339847
582,0.00858102535917248
583,0.00799198258535987
584,0.00872460294886423
585,0.0109499364782756
586,0.00823422362034534
587,0.00723974884419984
588,0.00695586804834529
589,0.00866388753715747
590,0.00892487470294772
591,0.00836465361726354
592,0.00962984280964031
593,0.00835517726371541
594,0.0126738202655695
595,0.00855633233645905
596,0.00940229907710493
597,0.00952803248935187
598,0.00815756738823941
599,0.0104075239460398
600,0.00892157130193946
601,0.839158471684501
602,0.000363547143909872
603,0.00891287420590228
604,0.00969808770844335
605,0.0112325175377528
606,0.0105088476670998
607,0.00842204909693623
608,0.00841291848663204
609,0.00971782485828337
610,0.00870908317806233
611,0.00914214364473059
612,0.00921823554520777
613,0.00838227380454645
614,0.00803722469334646
615,0.0122662459583449
616,0.00817089697867119
617,0.0117641060686043
618,0.007142910609648
619,0.00904421293677666
620,0.0125401311602439
621,0.0141740167069598
622,0.00816249059597038
623,0.0082729218873937
624,0.00854921886979661
625,0.00827275742196598
626,0.00819232745178698
627,0.00717200267664693
628,0.00870994029729193
629,0.00751253649229633
630,0.682104818891617
631,0.00911718082834517
632,0.00881982074525124
633,0.0101136138722911
634,0.00871047475828602
635,0.00670890811699027
636,0.00872273816591866
637,0.0085259130319823
638,0.00881767341299506
639,0.000371360033860288
640,0.00880954385810652
641,0.00885673279642113
642,0.0398069703999072
643,0.00976487571858636
644,0.00812610908915348
645,0.00832037454433834
646,0.00832798957515599
647,0.664831232579896
648,0.00738512252838961
649,0.0148269390196003
650,0.00847796163969533
651,0.013869384935922
652,1
653,0.00865788831028431
654,0.00910488343325358
655,0.00913987352271615
656,0.00946725998148176
657,0.00913275138094731
658,0.00893838350560513
659,0.0121119301856267
660,0.00944733765392519
661,0.00834044452791426
662,0.00823227133245063
663,0.00978562943653487
664,0.00949664617302109
665,0.00902913930984274
666,0.00963497287652643
667,0.000707333149247225
668,0.00858668996980506
669,0.0172592423746909
670,0.00765786901803682
671,0.00720434927910184
672,0.00845732437468061
673,0.00931524797921287
674,0.00852848001399795
675,0.00813268481112933
676,0.0134589491562769
677,0.00913436090959505
678,0.00917327503199964
679,0.993529995859454
680,0.00906704747391148
681,0.00896459578149672
682,0.00907054122169746
683,0.00836647253281955
684,0.00875200270823738
685,0.00825278099675307
686,0.00911991806878087
687,0.00718695635481325
688,0.0088990301609162
689,0.00855532356579025
690,0.00694006740260218
691,0.00838648898398347
692,0.0147937377949166
693,0.0074012605008225
694,0.00849270541491812
695,0.0082443412080077
696,0.0103722122593807
697,0.00802308513465996
698,0.00904849691687457
699,0.00496363699403645
700,0.890010596282857
701,0.000161040176982526
702,0.0086669298650816
703,1
704,0.00869149198078907
705,0.00867992336819432
706,0.0372116196523802
707,0.0156954666690955
708,0.00926615965105201
709,0.0085828636286652
710,0.00903964175764378
711,0.00779584893882454
712,0.00928282200786226
713,0.00899614364001844
714,0.00884591025711384
715,0.00916461605827107
716,0.000374079214692416
717,0.00829345027113578
718,0.0154264545808255
719,0.00856384014164472
720,0.00751615045191415
721,0.000122238020792537
722,0.00823204479115656
723,0.009316515363764
724,0.00765846994894047
725,0.00948259106903213
726,0.00912014428626836
727,0.00914227198103956
728,0.00875344550912923
729,0.00803753488881402
730,0.00868050540483882
731,0.0084447483264096
732,0.00908016468646516
733,0.0206143600234813
734,0.00872057668906568
735,0.00762546940563636
736,0.00829119261013202
737,0.00728558190751463
738,0.00930424560845389
739,0.00952202205042502
740,0.00875444619634006
741,0.00909126080888566
742,0.00853499088878736
743,0.00876702212821789
744,1
745,0.0077625438265113
746,0.00806097422183961
747,1
748,0.00855534060940537
749,0.00775410982307749
750,0.00881267547969906
751,0.00848236719315577
752,0.00791554303704515
753,0.0089332674135504
754,0.999862583040345
755,0.622185871122016
756,0.00704988758684392
757,0.00889656443290705
758,0.00640155648703703
759,0.00789609823290827
760,0.00914977346332253
761,0.00883457485856591
762,0.00874083361268178
763,0.72304445382947
764,0.00866157361499584
765,0.00792523027128381
766,0.00842195240230667
767,0.00899687278766954
768,0.0286199747807004
769,0.00916154999729768
770,0.00887924818569247
771,0.00925797701927829
772,0.00744409941672059
773,0.0130926453532582
774,0.00878574965217984
775,0.00896008856073878
776,0.0381148447683822
777,0.00898237872133159
778,0.00870660527817767
779,0.742885590859797
780,0.0075252311500903
781,0.00880189681072514
782,0.00832021156372185
783,0.00212053078013231
784,0.00838952357394125
785,0.0089584896933834
786,0.00839744352298077
787,0.00849938731009295
788,0.000358260107353939
789,0.00767117095077187
790,0.00850757417005107
791,0.00825209194466199
792,0.0185628045910794
793,0.0070232136569902
794,0.0088624560668246
795,0.00893174272365235
796,0.00751831275314851
797,0.992504475633947
798,0.00850339162050782
799,0.00915024432641187
800,0.00793379796156899
801,0.00831861323283246
802,0.00884077876453039
803,0.00880674345239714
804,0.00932253866811574
805,0.00887981337997444
806,0.00969710884709394
807,0.00805521343000131
808,0.00685107778594495
809,0.0389195086829766
810,0.00799139081998402
811,0.0100713085819301
812,0.00806287762484236
813,0.00949807291462173
814,0.0084880091045339
815,0.00775047868808953
816,0.00879030022600933
817,0.114164639739408
818,0.00843476974188646
819,0.0082995330387377
820,0.00853484161109833
821,0.00879040965186729
822,0.0275543965264727
823,0.00938610794430646
824,0.00984685883246069
825,0.00911656576367745
826,0.00904196135396841
827,0.011314552470082
828,0.0548220607165051
829,0.00830573285584951
830,0.0092219495894338
831,0.00976054650815403
832,0.0186552793162844
833,0.0111743483605406
834,0.00750055766038077
835,0.639442531521342
836,0.00943515007747193
837,0.00970134581269209
838,0.980366603276645
839,0.00732627672922899
840,0.0092594279438909
841,0.00894995345398397
842,0.0119558025036309
843,0.00955552423471634
844,0.00833741991552897
845,0.00863899583821682
846,0.00841500809740755
847,0.00850986170791561
848,0.00846453091346205
849,0.00872427008194317
850,0.0173670874251879
851,0.00584542227654672
852,0.999853891581092
853,0.000373734501395147
854,0.037471762617999
855,0.0111067345139283
856,0.00891952803171581
857,0.00951565501287333
858,0.110193012201739
859,0.00819764861817738
860,0.00923922515491306
861,0.00846463134625105
862,0.00698440778217355
863,0.00879974475028492
864,0.0146547238369982
865,0.00807335059401015
866,0.0766977434105355
867,0.00904703563317556
868,1
869,0.00801170960624094
870,0.679944117630214
871,0.010763595940017
872,0.00813580749235105
873,0.00808365666579647
874,0.00895641051950202
875,0.00960224875723536
876,0.00749214997132997
877,0.00804078791829596
878,0.0112532010851982
879,0.72255018990727
880,0.00861774039609448
881,0.00822895883229831
882,0.00865828923857065
883,0.00830414114995186
884,0.00744895067267768
885,0.000364727906411782
886,0.0207936302931733
887,0.00942098259909968
888,0.00889644816540805
889,0.00966344762970728
890,0.00891930006016026
891,0.00859847722010948
892,0.000127658894617947
893,0.00785082990211236
894,0.00871800230827422
895,0.00691856198695145
896,0.00912104827344181
897,0.00769181460837272
898,0.00736567698321974
899,0.886505676694867
900,0.00911043646641259
901,0.010732336655528
902,0.00858004961623608
903,0.00860902778924869
904,0.00914552913132029
905,0.00816064809127062
906,0.668187784254132
907,0.723538393463403
908,0.00827959181605387
909,0.00920159642634378
910,0.009128328628805
911,0.0088171862394999
912,0.0165519459841792
913,0.0174644410980496
914,0.00871942125792532
915,0.00933928452911161
916,0.888990963367327
917,0.0090279496975688
918,0.00855867569593428
919,0.00922594994167235
920,0.00875689706208531
921,0.00940186434662797
922,0.00955381464682257
923,0.938360804153282
924,0.00040515173704099
925,0.0151403611272856
926,0.00862628891324687
927,0.00839353593527863
928,0.0086169609419236
929,0.00899859570344441
930,0.0293774774065979
931,0.0200506159833374
932,0.00815501381442022
933,0.673581339451
934,0.00972726266615983
935,0.0203123487017293
936,0.000795970173712781
937,0.00906802668332148
938,0.00903848221618284
939,0.00848101283717203
940,0.00929389111230872
941,0.0199803774249947
942,0.00592004482821896
943,0.00858416773443743
944,0.00915393736751267
945,0.00886252344600694
946,0.00907940986881302
947,0.083220215918174
948,0.0370985492699961
949,0.00838888893986165
950,0.00884168669463943
951,0.00868946728009421
952,0.00759410306790614
953,0.00829852579158894
954,0.0090755040660374
955,0.00838701435470365
956,0.00776368099811828
957,0.733941917927489
958,0.00819513784461725
959,0.00784398043197317
960,0.0081011169376441
961,0.00036731907130144
962,0.00917516564028672
963,0.00927218303895505
964,0.00962038462779534
965,0.00819127120015159
966,0.00990868489469413
967,0.00898240983485383
968,0.0088657906563508
969,0.0077047191292594
970,0.00855826534719267
971,0.00823080120906595
972,0.00924914365529644
973,0.00843231631470729
974,0.0097484955189306
975,0.00818691948640277
976,0.00864136132570494
977,0.000367960762598023
978,0.00773343007620351
979,0.00814627197017755
980,0.00885009066651414
981,0.00862081622136516
982,0.00869048156122244
983,0.00890740391700242
984,0.00864724825490192
985,0.00899763786583345
986,0.00787279710900417
987,0.00813434700874632
988,0.00867106035493702
989,0.0087146951721671
990,0.00861389352506505
991,0.0341105828317575
992,0.00808658568141096
993,0.00923680482707387
994,0.00961819607467175
995,0.00825652248393863
996,0.00794915978423574
997,0.00664809342485212
998,0.00813291250741087
999,0.00932935217762896
1000,0.0280217700060837
1001,0.00952638627709185
1002,0.684007680181614
1003,0.00874117948170995
1004,0.000459180940133341
1005,0.00941607565234766
1006,0.00721176018221651
1007,0.0085464191691592
1008,0.956281264353875
1009,0.00890021734010591
1010,0.00984218640616005
1011,0.00869779483611958
1012,0.0152674724379844
1013,0.00884212672635406
1014,0.0089101290940663
1015,0.00938454821655243
1016,0.00838402428764861
1017,0.00942840781570938
1018,0.00036965707129895
1019,0.00850341786848053
1020,0.00934052561438564
1021,0.0350562647477049
1022,0.111227741019384
1023,0.00814780079716053
1024,0.00900190439920218
1025,0.0092267288818464
1026,0.668285709718804
1027,0.00896617718689081
1028,0.00855865726160822
1029,0.844033640118598
1030,0.011460603642591
1031,0.00905581672508446
1032,0.110276429061382
1033,0.00870203387772364
1034,0.00696932872156717
1035,0.00864576934543797
1036,0.000142121999546296
1037,0.00823742321896985
1038,0.00844305564181339
1039,0.0110878262988145
1040,0.0124015092649071
1041,0.00819139669980871
1042,0.00919857266168396
1043,0.00916288503852048
1044,0.000117741275302472
1045,0.00799008056424075
1046,0.00891761978224179
1047,0.00929968534618084
1048,0.00968458596546214
1049,0.00789132628328572
1050,0.00850938351191795
1051,0.00841255949202285
1052,0.00873931499506707
1053,0.00879775995678936
1054,0.088072268105969
1055,1
1056,0.00734507633603074
1057,0.00847182745032267
1058,0.00618305957682942
1059,0.0238569962383851
1060,0.00821586036244795
1061,0.00913793289573346
1062,0.0120929195391668
1063,0.000326599029464289
1064,0.00863692063792361
1065,0.0208727548402372
1066,0.00704312180317733
1067,0.008092964817142
1068,0.00814894753442062
1069,0.00937067225172393
1070,0.00835202078077648
1071,0.0101522027043121
1072,0.00915521782559532
1073,0.00702336801726095
1074,0.00891177378467789
1075,0.999916646806241
1076,0.746146154724201
1077,0.00829229297661802
1078,0.00855544644370668
1079,0.00780896621452121
1080,0.0114075516843664
1081,0.00784937130776844
1082,0.00998083412381205
1083,0.00797628013783128
1084,0.00885864298871583
1085,0.000428535458702624
1086,0.00856764231385491
1087,0.00883745639469517
1088,0.0088174047656523
1089,0.00851338962291688
1090,0.00936123517082871
1091,0.00787499869185165
1092,0.00747408025684032
1093,0.00873942957482322
1094,0.00893706983946651
1095,0.00858546070274731
1096,0.00855298669391931
1097,0.0086594754659457
1098,0.939689728368046
1099,0.00882175387761343
1100,0.00101935276855258
1101,0.00733859431862166
1102,0.00862407515901917
1103,0.00940411465201385
1104,0.00861745950024245
1105,0.0120310227291814
1106,0.00892654903481968
1107,0.00882833408928747
1108,0.00846044956337237
1109,0.00903162562528335
1110,0.00803545437690716
1111,0.00822934364809929
1112,0.00926952007554827
1113,0.00594398104952649
1114,0.0089189492202067
1115,0.00899375498735058
1116,0.56450378643424
1117,0.00725255163430373
1118,0.00712674065376096
1119,0.00740887986772973
1120,0.00871839364763911
1121,0.00865005645093195
1122,0.00897624708119656
1123,0.0080979236131318
1124,0.00881327633273032
1125,0.960713255089138
1126,0.000375691636011
1127,0.679636461581367
1128,0.00856888440198099
1129,0.00822359893463648
1130,0.00967497928705534
1131,0.0211430555852934
1132,0.00756469277781537
1133,0.00903176362058013
1134,0.00909737470282423
1135,0.0069546380728882
1136,0.00829976927788135
1137,0.00864837862809122
1138,0.00925342458194352
1139,0.00907208634099541
1140,0.00840975192635033
1141,0.00868053043758781
1142,0.0135229571585723
1143,0.00824404975851812
1144,0.00896203434762998
1145,0.0167418831999839
1146,0.00845120596905719
1147,0.00894256395802174
1148,0.00788473273388443
1149,0.00631970607042628
1150,0.667334325354423
1151,0.00853043073618154
1152,0.00912898163785857
1153,0.00966965183218212
1154,0.00676018129247643
1155,0.00881949551908215
1156,0.0136540839643594
1157,0.00761472452369178
1158,0.00913642715184123
1159,0.00837255975144232
1160,0.0077657159784236
1161,0.0059861440339819
1162,0.00852996155812808
1163,0.918060908796363
1164,0.00849127480649578
1165,0.00880151534496784
1166,0.00906124551112747
1167,0.00952203520921691
1168,0.0108906841540929
1169,0.00199411964359666
1170,0.00848315208033937
1171,0.00928636469953339
1172,0.0088248268145031
1173,0.00997730186574555
1174,0.0156883381811977
1175,0.0131162679446823
1176,0.00891539540259224
1177,0.00824942666154173
1178,0.00862899307490048
1179,0.00800229758699659
1180,0.00742367057280706
1181,0.278347150761201
1182,0.0090847434561618
1183,0.010286113927063
1184,0.010825476490792
1185,0.00861242629389713
1186,0.00842715072952398
1187,0.00808181698585946
1188,0.0379498848068988
1189,0.00891369018320758
1190,0.350388722028385
1191,0.00914884631940103
1192,0.00925111991634477
1193,0.0185053078327735
1194,0.00901979411258093
1195,0.0955410545282949
1196,0.00889190847416968
1197,0.00848495960758084
1198,0.999999999986021
1199,0.00824083379523614
1200,0.00877515567426435
1201,0.00868940271843413
1202,0.0151680418451458
1203,0.00906622629777833
1204,0.00850991249158
1205,0.00832160101081313
1206,0.00826764707689347
1207,0.00807687730265085
1208,0.00899144178737069
1209,0.00805543350720463
1210,0.000127657401480529
1211,0.00704900633537842
1212,0.00846952114337888
1213,0.00905276976807569
1214,0.0087887951064939
1215,0.00881036646790839
1216,0.00734090474861368
1217,0.00908471699950723
1218,0.00866591267386173
1219,0.00886872832190145
1220,0.00810278690808147
1221,0.00765929088230946
1222,0.000991799117239835
1223,0.00832299752098281
1224,0.00768716273011304
1225,0.00854835017490551
1226,0.022175349956592
1227,0.00918285400086007
1228,0.00032270965872048
1229,0.00857420884547646
1230,0.0131163467837909
1231,0.0082219103859286
1232,0.00855975609956934
1233,0.00854372319091101
1234,0.00868827322370395
1235,0.00889045381489446
1236,0.0375570928271395
1237,0.00852422224606535
1238,0.00939010036490284
1239,0.860221034746396
1240,0.00944730573519311
1241,0.00770018227657994
1242,0.00859329735234427
1243,0.0117684975814817
1244,0.00864283800274204
1245,0.00835798826516978
1246,0.00773153425422876
1247,0.00865825067339703
1248,0.00954714513561693
1249,0.00737702609823203
1250,0.00915888914884443
1251,0.000941578614283139
1252,0.00836350401533827
1253,0.0098234528138272
1254,0.00921118796979794
1255,0.0254557884846667
1256,0.0195048406622744
1257,0.000119156841972886
1258,0.349453795030128
1259,0.00865953005327286
1260,0.00822012607217316
1261,0.0111165364969527
1262,0.00712998173147558
1263,0.0112430755705696
1264,1
1265,0.00793824749738939
