Id,Action
153,0.97721382695729
154,0.976437815239388
155,0.976490016322355
156,0.97646706844261
157,0.976682119133076
158,0.976907161656104
159,0.976523102256481
160,0.97651585286277
161,0.976467717764549
162,0.976568593958561
163,0.97651774973906
164,0.97648825667386
165,0.97653402928103
166,0.97706494481156
167,0.976484343936893
168,0.976467487456028
169,0.976882697928323
170,0.976489343325329
171,0.976548834360586
172,0.976861080166985
173,0.976724422040277
174,0.976672752360675
175,0.976841761789234
176,0.976629130077325
177,0.976457133281297
178,0.976504373573153
179,0.976448231166227
180,0.976461197223055
181,0.976442666199186
182,0.977192499987527
183,0.976621894494734
184,0.976551461684709
185,0.976536437424703
186,0.976708735789435
187,0.97648275183358
188,0.976479866323338
189,0.976551019164462
190,0.976732611014547
191,0.976562888104027
192,0.977157262075104
193,0.976616494123472
194,0.976469676594073
195,0.977068371107449
196,0.976546016440675
197,0.976574766221087
198,0.976471307896399
199,0.976538483271346
200,0.976543541548399
201,0.976492690577057
202,0.97651132841468
203,0.976628683122798
204,0.97648167529564
205,0.977655151185716
206,0.976582894022817
207,0.976478101149671
208,0.976554211134117
209,0.976605131422377
210,0.976785882385791
211,0.977257111428314
212,0.977268944380803
213,0.976567529754025
214,0.976583832801775
215,0.976504171693324
216,0.976494966562565
217,0.976562920763067
218,0.975214191800361
219,0.976513889696518
220,0.976537271001048
221,0.983144088166623
222,0.977279045673023
223,0.977211041862672
224,0.976577429054032
225,0.976593553750075
226,0.976507316173324
227,0.97644185280597
228,0.976508582580489
229,0.976566165528592
230,0.976549301142855
231,0.976434811293512
232,0.976742371996091
233,0.97678033672641
234,0.976611874017102
235,0.976471137062166
236,0.976250433779693
237,0.976482098893219
238,0.976850587583531
239,0.976450561412138
240,0.976533422509436
241,0.97652160122613
242,0.97651887409256
243,0.976564048758859
244,0.976491605385016
245,0.976853272631875
246,0.976466179326791
247,0.976536746103056
248,0.976544270895101
249,0.977000529080369
250,0.976487814228336
251,0.976595859653256
252,0.976519344467571
253,0.97659377013117
254,0.991618521914579
255,0.976954986665837
256,0.976481787098163
257,0.976550568153213
258,0.976737652827029
259,0.976474197309601
260,0.976668254350467
261,0.976620882756907
262,0.97650824287402
263,0.976497312837566
264,0.976631520996251
265,0.976727308195129
266,0.976644696266707
267,0.976452463459292
268,0.976510378607616
269,0.976696144042103
270,0.976456953117445
271,0.976486063197415
272,0.976603674064871
273,0.976650488948893
274,0.976548828679942
275,0.976665902861353
276,0.976619191229713
277,0.976873040879739
278,0.976519691546918
279,0.975408077698279
280,0.97644685942518
281,0.976588220174164
282,0.976647620954839
283,0.976609292770829
284,0.976469772860013
285,0.976597604158488
286,0.976828392528571
287,0.976513896231129
288,0.976657768358024
289,0.976950053203774
290,0.976488964616584
291,0.976443803784995
292,0.97662195096419
293,0.976541501926083
294,0.976760978602388
295,0.976646164465045
296,0.976544263721743
297,0.976464092086817
298,0.976465387043648
299,0.976493816594423
300,0.976576926165085
301,0.976446079600262
302,0.976774367277434
303,0.976458398336277
304,0.976444893533028
305,0.976575381329365
306,0.976498645749618
307,0.977206725710245
308,0.976892568705661
309,0.977182676141767
310,0.977237926119905
311,0.977404883002199
312,0.976437457177621
313,0.976471775046639
314,0.97659700306714
315,0.977006457815553
316,0.977074831202995
317,0.976495113673289
318,0.976537644774767
319,0.976490053476996
320,0.976497333644777
321,0.976659320229638
322,0.976431207675996
323,0.976565401735392
324,0.976699711984043
325,0.977110440281607
326,0.978536974076761
327,0.976617635804347
328,0.97656022133847
329,0.976555405502534
330,0.976505828122725
331,0.97716010183217
332,0.976460591947388
333,0.976663832946866
334,0.976496814281227
335,0.976641332300775
336,0.97658335505214
337,0.976614526637623
338,0.976614953956139
339,0.976580298282414
340,0.978746446525131
341,0.976937053835848
342,0.974186671921852
343,0.976414835958211
344,0.976531742842816
345,0.976493941195481
346,0.976469805245446
347,0.976511925253323
348,0.97808231803941
349,0.976657237246601
350,0.976552824955053
351,0.977115178745437
352,0.97656218631836
353,0.976748659130214
354,0.976450848025443
355,0.97652198969388
356,0.976982971241265
357,0.976499611351255
358,0.976971875647936
359,0.977882239284086
360,0.975159419997522
361,0.976604236617049
362,0.976559085783881
363,0.986174007368291
364,0.976459667125174
365,0.976763069295469
366,0.976634084296734
367,0.97664997694394
368,0.976876355974914
369,0.976468058931092
370,0.976559590855447
371,0.976980460595251
372,0.976299292222227
373,0.976529647536982
374,0.976527446500891
375,0.976491044191589
376,0.977926857449342
377,0.976542424376219
378,0.976490454891066
379,0.97733520017463
380,0.976583080089541
381,0.976571973621665
382,0.976512117991012
383,0.977566040229495
384,0.976612881043329
385,0.976754302687556
386,0.976802535074155
387,0.97648031792553
388,0.976461627186979
389,0.976738848209473
390,0.976670558150644
391,0.976991941207947
392,0.97636773140227
393,0.976589335834106
394,0.976531247415585
395,0.976534421155242
396,0.976503139727388
397,0.976539767302151
398,0.976650200880122
399,0.976533012417672
400,0.976741556814637
401,0.976579271277378
402,0.976464942568072
403,0.976553234365339
404,0.97665796622298
405,0.976512268779247
406,0.976603212330596
407,0.976564029732561
408,0.976574209872727
409,0.976670956756086
410,0.977087387372953
411,0.976619368584553
412,0.976560278597549
413,0.976468681067782
414,0.976802899243566
415,0.977277931442894
416,0.97646458367532
417,0.976481429219624
418,0.97666936876303
419,0.976741813865935
420,0.976509330320469
421,0.973296468357634
422,0.976556168132769
423,0.977032769935309
424,0.97661955772985
425,0.976460940237964
426,0.976553789345014
427,0.980692318933751
428,0.979681233428032
429,0.976664888384238
430,0.976793891014681
431,0.976877079959291
432,0.97851980916822
433,0.976526765835749
434,0.976490763350128
435,0.97736043392687
436,0.976593289263373
437,0.976574218286398
438,0.976941892994049
439,0.976058494361167
440,0.976515134790615
441,0.976985462730988
442,0.976604370246466
443,0.976575302710248
444,0.977032612523938
445,0.976499899238136
446,0.976469446081661
447,0.976528233407483
448,0.976568107085395
449,0.976506830604837
450,0.976464830771199
451,0.966067465657054
452,0.984046121427576
453,0.978746654606805
454,0.97637085031625
455,0.976557635441211
456,0.976536832411957
457,0.976536582828858
458,0.976676139997197
459,0.976607886378646
460,0.976603803520177
461,0.976527350791186
462,0.978654367477951
463,0.976546360117464
464,0.976550866552788
465,0.977041327032463
466,0.976563705031908
467,0.976444650832993
468,0.976464338894469
469,0.976657200938281
470,0.976559198552742
471,0.976535235828235
472,0.976512380439988
473,0.976518652880923
474,0.976532766477134
475,0.976473722317105
476,0.976458388395165
477,0.976709005356386
478,0.97653526220297
479,0.976609697927885
480,0.976524949037313
481,0.977132416148313
482,0.976488192438997
483,0.976620282444769
484,0.976500439363136
485,0.97658216976067
486,0.976551859710338
487,0.97695466125208
488,0.976524392345011
489,0.986349497539869
490,0.976476846703121
491,0.976451733567892
492,0.977960757974306
493,0.97636958220963
494,0.977359565961388
495,0.976488597100739
496,0.978741906059774
497,0.977133680786419
498,0.976541527930367
499,0.976622309475676
500,0.976569303063667
501,0.977263037042132
502,0.976485471307536
503,0.976532737667189
504,0.976533430156588
505,0.976468867077784
506,0.976573987477724
507,0.976633596440456
508,0.976632822328807
509,0.976938402585843
510,0.943950049551692
511,0.976519313957312
512,0.976712189075323
513,0.97663135441259
514,0.976480648198251
515,0.976449961599996
516,0.9766519651228
517,0.976614588391549
518,0.97671968960083
519,0.976569306325953
520,0.976526360358825
521,0.976504127575673
522,0.976510590038706
523,0.976657124037185
524,0.976560432422994
525,0.976479760889414
526,0.976546559875365
527,0.976409266500521
528,0.976604364852312
529,0.976474830741339
530,0.976511991039047
531,0.976471593794082
532,0.978143462133994
533,0.978093074545265
534,0.976673347862879
535,0.978768212701378
536,0.976682873897039
537,0.976520930916192
538,0.976576523352361
539,0.976538146753828
540,0.976524768600319
541,0.97539104656234
542,0.976516648019282
543,0.97644911945973
544,0.976556960370103
545,0.976476886989923
546,0.976465203735341
547,0.97704238821149
548,0.976506170780597
549,0.977137367209177
550,0.97647975210522
551,0.976423379900312
552,0.976472605544836
553,0.978442719844085
554,0.976531451383827
555,0.978034232859525
556,0.976482115216436
557,0.9772694636425
558,0.976627620475326
559,0.976504149716904
560,0.976484684100686
561,0.977575378138259
562,0.976635700964983
563,0.976483200033452
564,0.977435732841547
565,1.00475549439154
566,0.97654227390047
567,0.983357492567196
568,0.976783328258298
569,0.976607294851614
570,0.976592957050036
571,0.976546280390248
572,0.976536554453135
573,0.976534263813886
574,0.976753568951534
575,0.977285365075175
576,0.976758206954545
577,0.976571796264795
578,0.976538716956274
579,0.976391807891722
580,0.976437598683116
581,0.97666166638318
582,0.976593381501932
583,0.976592043314977
584,0.976482584667421
585,0.976797309005361
586,0.97647602869134
587,0.976576798113482
588,0.976792133265576
589,0.976558938067414
590,0.976549536683936
591,0.976597771676326
592,0.976576789026291
593,0.976407687491316
594,0.976960822206459
595,0.976553572677357
596,0.97666655443029
597,0.976581807507774
598,0.976539007399351
599,0.976600702090922
600,0.976467238084322
601,0.962292830094423
602,0.976894681406487
603,0.976578244498715
604,0.97671693206413
605,0.976475834019351
606,0.976765462282039
607,0.977511091066469
608,0.976548771774052
609,0.976567061179499
610,0.976580118728676
611,0.976506358482429
612,0.976586360447233
613,0.976532410822883
614,0.97653895418796
615,0.976579702121055
616,0.97645506328666
617,0.976469604197313
618,0.976374267798155
619,0.97653585320197
620,0.97978598005352
621,0.976506428365798
622,0.976464274068537
623,0.976501656712117
624,0.976532645924837
625,0.976494585253768
626,0.976486921938238
627,0.977058793169567
628,0.976554819691309
629,0.9765523830529
630,0.9892370671265
631,0.977077853568805
632,0.976474421233981
633,0.97667304330338
634,0.976536231723421
635,0.976880732061937
636,0.976593416424573
637,0.976502198709343
638,0.976712516075011
639,0.976727161920665
640,0.976652699697426
641,0.976468138300569
642,0.976626550107179
643,0.976570530351077
644,0.976526083405338
645,0.976718348204533
646,0.976457527866381
647,0.978901231062041
648,0.976477016048729
649,0.976627140696385
650,0.976451587484083
651,0.978437466110324
652,0.97656014148674
653,0.976634270827446
654,0.97661964361602
655,0.976553757811683
656,0.976474827323644
657,0.97647932948137
658,0.977017905741624
659,0.976491160732387
660,0.976649744508697
661,0.976481456929055
662,0.976486465512583
663,0.976534414133572
664,0.976563824708119
665,0.976562955005524
666,0.976688036862445
667,0.979112099007076
668,0.976555896291898
669,0.976761545870391
670,0.976684532888789
671,0.976438954751422
672,0.976471946147418
673,0.976442605261063
674,0.976470313596739
675,0.976514049497458
676,0.976713940048503
677,0.976444697361648
678,0.97657730448595
679,0.98116191152014
680,0.976512576026967
681,0.976451702307865
682,0.976534264934725
683,0.97653792373858
684,0.976494349928182
685,0.97648286742032
686,0.976471554200701
687,0.976508799674552
688,0.976503784501901
689,0.976489977574323
690,0.976865652549504
691,0.976491205727755
692,0.976658239907554
693,0.976614426185786
694,0.976478506002327
695,0.976490448483647
696,0.976606153090537
697,0.976504887572307
698,0.976475993594157
699,0.978513516912929
700,0.978278786519791
701,0.97755247928908
702,0.976528141649692
703,0.976474512481574
704,0.976541985911902
705,0.976476115596483
706,0.976964920078392
707,0.976660085010933
708,0.976733322610966
709,0.976583761689305
710,0.976622348368377
711,0.97650025194336
712,0.976887789851651
713,0.976894126843312
714,0.976867580955315
715,0.976609337059168
716,0.976590336583232
717,0.976473025793985
718,0.97650885731741
719,0.976513722107535
720,0.976448376400747
721,0.976559158263389
722,0.976440626884504
723,0.976538156816623
724,0.976601008376092
725,0.977054017046572
726,0.976506075566947
727,0.976472452563978
728,0.977082010910045
729,0.976522478944614
730,0.97650794266329
731,0.976546000249732
732,0.976706137556243
733,0.976471577734198
734,0.977034609409865
735,0.976572225025217
736,0.976490925829523
737,0.976447505978161
738,0.976672384871774
739,0.976521152694229
740,0.976590256074095
741,0.976518641114352
742,0.976464829429644
743,0.976639767282892
744,0.976309112849084
745,0.976586454038925
746,0.976477069979327
747,0.976542839659307
748,0.976489978698279
749,0.976542335122595
750,0.976547396428691
751,0.976546385332674
752,0.976615081573572
753,0.977349941238637
754,0.987468925884761
755,0.977594557265369
756,0.976529254146213
757,0.976640960812368
758,0.977288927908515
759,0.976580394746039
760,0.976614350827963
761,0.977001783302448
762,0.976568016127988
763,0.977649770526182
764,0.976448564899044
765,0.976265691413458
766,0.976506416376706
767,0.977159395936001
768,0.976592095667699
769,0.97645875100797
770,0.976549867238065
771,0.97661000500571
772,0.976453680401389
773,0.976514771050149
774,0.976527500801079
775,0.976657633417571
776,0.977320726261853
777,0.976502559092406
778,0.97655493663424
779,0.976503231144054
780,0.976445440180966
781,0.976529761218038
782,0.976924673524766
783,0.977097123843204
784,0.9764582861635
785,0.976600023299006
786,0.976500142610475
787,0.976466136157153
788,0.976806726970072
789,0.976536634992994
790,0.976525257935598
791,0.976492104145838
792,0.976742080181194
793,0.976584332879798
794,0.976548838336182
795,0.976473407071223
796,0.976475980864038
797,0.986569047257363
798,0.976534346869809
799,0.976476772934381
800,0.976586223574725
801,0.97651529499782
802,0.976758179605667
803,0.976465777628329
804,0.976502353717657
805,0.97682664534866
806,0.976633603906858
807,0.976442795094902
808,0.976584402943457
809,0.977005472795077
810,0.976532222069173
811,0.976438954220548
812,0.976457397621771
813,0.976697458580496
814,0.976706142306456
815,0.976512087719152
816,0.976573043936816
817,0.976803247438504
818,0.976439309843126
819,0.976479386242703
820,0.976456297614592
821,0.976607940384558
822,0.976913241984044
823,0.976596663691164
824,0.976634978817282
825,0.976463949793649
826,0.976460622436959
827,0.977039685649099
828,0.976572214503895
829,0.976512508404801
830,0.976507881242659
831,0.97661453104047
832,0.975578861084846
833,0.976639310027507
834,0.976486679209495
835,0.977900360698005
836,0.976571636910261
837,0.976521751880712
838,0.976831962669084
839,0.976497897216365
840,0.976580560513779
841,0.976639775061309
842,0.976492571862404
843,0.976596453096506
844,0.979343404510677
845,0.976503531174999
846,0.976498724629383
847,0.976502160973738
848,0.976455963474716
849,0.976705995949327
850,0.976986276010571
851,0.977411705607576
852,0.986653542974465
853,0.974128606354225
854,0.976523011652565
855,0.976554355448929
856,0.976551088000396
857,0.97648641288702
858,0.975547356659444
859,0.976480277123435
860,0.976606188902126
861,0.976561443329926
862,0.976608914411987
863,0.976482658723261
864,0.976692576997535
865,0.976449499607685
866,0.9766743089559
867,0.976481356556169
868,0.978721135258387
869,0.976534636544052
870,0.976730371154972
871,0.976478150432618
872,0.976468090134103
873,0.976663187736678
874,0.976696434167527
875,0.976762338776392
876,0.97658959946012
877,0.976595867973468
878,0.976567592610022
879,0.976577760705353
880,0.976469375277645
881,0.976516553983276
882,0.976457020567236
883,0.976593879457181
884,0.976583680804221
885,0.976561905716502
886,0.976779653935841
887,0.976511225966491
888,0.976484536882085
889,0.976570330424495
890,0.976698359840877
891,0.976583040015796
892,0.976535595270511
893,0.976526139326071
894,0.976581722019084
895,0.976774154311242
896,0.976587101277226
897,0.976481431754497
898,0.976536205200364
899,0.977676548150417
900,0.976476572525159
901,0.976826488925875
902,0.976512912739559
903,0.9764528685491
904,0.976449452689027
905,0.976769227106994
906,0.979777411498708
907,0.991700152405414
908,0.976532434734255
909,0.97660062724647
910,0.976608287828273
911,0.976475611176384
912,0.976614797436601
913,0.976773485587688
914,0.976449568038632
915,0.976655610914722
916,0.98013916075933
917,0.976488285855255
918,0.976486732890962
919,0.976551083424332
920,0.976627026993437
921,0.976683285772231
922,0.976625238248462
923,0.979599306404532
924,0.976981287157025
925,0.976479471810492
926,0.976514213253606
927,0.976508913747799
928,0.976647058512901
929,0.97649158803792
930,0.977033858906002
931,0.976739549914489
932,0.976567118949987
933,0.977685569213055
934,0.976550166877864
935,0.976567848937744
936,0.97596428140652
937,0.976710288436935
938,0.977918631940197
939,0.976481571339601
940,0.976553477754291
941,0.976652623864273
942,0.976566423939239
943,0.976645842545991
944,0.976447954160632
945,0.976856338905488
946,0.976508288619153
947,0.976646118188362
948,0.976685404828373
949,0.976496417064506
950,0.976671235594281
951,0.976501368850082
952,0.976464934846266
953,0.976567484256335
954,0.976506649392369
955,0.976581350179081
956,0.976490564190582
957,0.978346379482823
958,0.976505213061468
959,0.976498254112222
960,0.977213444594941
961,0.976739801000089
962,0.977271665862202
963,0.976626750797383
964,0.976615652210641
965,0.976572954093792
966,0.976544084971879
967,0.976563637761053
968,0.976478075457041
969,0.976700278863026
970,0.976479789608083
971,0.97644038744142
972,0.976607296826945
973,0.976463154636482
974,0.97667885226742
975,0.976488903723981
976,0.976459852319218
977,0.97670565100798
978,0.976533047046999
979,0.97651255484939
980,0.976517133766999
981,0.976553266891835
982,0.976467628076693
983,0.976543790057441
984,0.976508287242623
985,0.976441659108355
986,0.97651712055808
987,0.976504470266452
988,0.976513200557159
989,0.976952753794186
990,0.976482125503694
991,0.979448075467514
992,0.976476021795175
993,0.976850443015365
994,0.97656655347209
995,0.976493814627101
996,0.976486338656227
997,0.976534193595839
998,0.976504541338877
999,0.976552910308976
1000,0.97676932987749
1001,0.97655567229052
1002,1.00009569950153
1003,0.976460420353176
1004,0.976343465479916
1005,0.976666448954492
1006,0.976440001822607
1007,0.976621990548938
1008,0.978133898029623
1009,0.97679984896213
1010,0.976610418354713
1011,0.976873908452226
1012,0.976763387990154
1013,0.976575353524618
1014,0.976523120666907
1015,0.976537401433503
1016,0.976566437632753
1017,0.976651556958371
1018,0.977043445780948
1019,0.976490195251781
1020,0.976642514952535
1021,0.976887501316569
1022,0.977626895311704
1023,0.97652939056487
1024,0.976560871306967
1025,0.976681274946373
1026,0.976280860242319
1027,0.976500914896369
1028,0.976515533935471
1029,0.977328839053084
1030,0.976650807019476
1031,0.97646337030158
1032,0.976828896549683
1033,0.976578530372067
1034,0.976537701940968
1035,0.976598145212767
1036,0.977918682564047
1037,0.976507277151605
1038,0.976601468575586
1039,0.976492257004338
1040,0.976788875801001
1041,0.976479823287025
1042,0.97646100560665
1043,0.976442658148047
1044,0.976581925367404
1045,0.976506345093256
1046,0.976524220596613
1047,0.976621841348833
1048,0.976527019749097
1049,0.97648249724014
1050,0.976490024426472
1051,0.976619797124695
1052,0.976935732784783
1053,0.976502384602994
1054,0.976549614035592
1055,0.977006706152647
1056,0.976823485101865
1057,0.976492021273259
1058,0.97927606633508
1059,0.97656939325797
1060,0.976483359926344
1061,0.976501196952004
1062,0.976582757311989
1063,0.976493501427027
1064,0.9765983538902
1065,0.977357864245248
1066,0.976917295788626
1067,0.976648993450755
1068,0.976490535817694
1069,0.9764576335401
1070,0.976535141444612
1071,0.976501278659826
1072,0.976617865514453
1073,0.976806972172093
1074,0.976528571775644
1075,0.985622229524423
1076,0.977605465150103
1077,0.976440884989028
1078,0.976480175264515
1079,0.976516214051168
1080,0.97654011599592
1081,0.976513257764105
1082,0.976501973350233
1083,0.976523596996904
1084,0.97660720454388
1085,0.975166279657988
1086,0.976533862552127
1087,0.976485507690796
1088,0.976477893205138
1089,0.976516845920883
1090,0.976653203882342
1091,0.976501670523449
1092,0.976517806382216
1093,0.977322724897687
1094,0.976561316084355
1095,0.976611238294209
1096,0.976530389870403
1097,0.976512527897832
1098,0.980621671222498
1099,0.976542930098836
1100,0.978390202386582
1101,0.976812368106067
1102,0.976594772116074
1103,0.976627432685057
1104,0.976471146756013
1105,0.976618350344455
1106,0.976562633340427
1107,0.976484175808547
1108,0.976495690462691
1109,0.976455242085166
1110,0.976512387927068
1111,0.976560864772401
1112,0.976530790151733
1113,0.978340517472017
1114,0.976612202205899
1115,0.976720664096192
1116,0.97703069834145
1117,0.976697839604588
1118,0.976463595084138
1119,0.976442723825472
1120,0.976498660338451
1121,0.976476007778579
1122,0.97665256238163
1123,0.976476387655859
1124,0.976461736041402
1125,0.977360270396449
1126,0.976647595674325
1127,0.987870473160967
1128,0.976612601216814
1129,0.976574650045584
1130,0.976622251618622
1131,0.976556832600113
1132,0.976439976191391
1133,0.976533887551972
1134,0.976624384874921
1135,0.976834314652198
1136,0.976609555730002
1137,0.976508706870058
1138,0.97782597513967
1139,0.976635435368177
1140,0.97618225340317
1141,0.976449147685855
1142,0.97656130895842
1143,0.976442585246957
1144,0.976521045111478
1145,0.976725185072251
1146,0.976604321082031
1147,0.976528146936673
1148,0.97752390522979
1149,0.977552755858105
1150,0.988891763713241
1151,0.976518458309235
1152,0.976612070436313
1153,0.976532629914886
1154,0.977408797648623
1155,0.976572772281584
1156,0.975941815138341
1157,0.97658888743719
1158,0.976505498366745
1159,0.976509866144812
1160,0.976449386054999
1161,0.976523112481363
1162,0.977006330325956
1163,0.981715055174661
1164,0.976507154081564
1165,0.97649090164185
1166,0.976550992516323
1167,0.976677760598979
1168,0.976738177264941
1169,0.991630169686112
1170,0.976509996565001
1171,0.976622505557044
1172,0.976715907180884
1173,0.976560586901577
1174,0.976660070458934
1175,0.976793887590294
1176,0.976511380815149
1177,0.976484127957574
1178,0.976470018699043
1179,0.976633142080424
1180,0.976990627725827
1181,0.976359077699548
1182,0.976616473219797
1183,0.97678436824664
1184,0.977364523182278
1185,0.976648515940424
1186,0.97654646053284
1187,0.976612172264888
1188,0.976494630622097
1189,0.976689147816728
1190,0.98177176825182
1191,0.976639095772916
1192,0.976754781981711
1193,0.978496982335158
1194,0.976556499401929
1195,0.977058058990056
1196,0.976546015152691
1197,0.976549674032037
1198,0.979594312635838
1199,0.976632908814961
1200,0.977070388509811
1201,0.976554287043504
1202,0.976625400854183
1203,0.976466680273138
1204,0.976505701682787
1205,0.976529951040183
1206,0.976967620469511
1207,0.976532970352228
1208,0.976697540208492
1209,0.97661165379014
1210,0.976692332604733
1211,0.976592902955762
1212,0.976575029283222
1213,0.976505143959655
1214,0.976478767903849
1215,0.976586786375958
1216,0.976478039829262
1217,0.976699491079324
1218,0.976486205591603
1219,0.976527538505104
1220,0.976470967445337
1221,0.976630440481729
1222,0.983722973490749
1223,0.976559321383984
1224,0.976610907906833
1225,0.976520813296838
1226,0.976739000938268
1227,0.976536242059177
1228,0.975795560719065
1229,0.976483387554788
1230,0.976793884164117
1231,0.976571354174372
1232,0.976467449946509
1233,0.976458737658859
1234,0.977020202421962
1235,0.976457325554649
1236,0.977328283938078
1237,0.976474695339071
1238,0.976518201242133
1239,0.978973890862582
1240,0.976572607235763
1241,0.976498779618563
1242,0.976453317788631
1243,0.976504534848821
1244,0.976621367592644
1245,0.976921475735122
1246,0.976534035428227
1247,0.976481740441232
1248,0.976607664685192
1249,0.97642682714342
1250,0.976591643473559
1251,0.982609493953948
1252,0.976507206113237
1253,0.976675458802388
1254,0.976556724774315
1255,0.977542206974064
1256,0.978697695463525
1257,0.976488964294076
1258,0.981530171103323
1259,0.976525697222116
1260,0.976507210574326
1261,0.976760079514851
1262,0.976440680422717
1263,0.976485021949339
1264,0.976789143170791
1265,0.976489301252953
1266,0.976542651533435
1267,0.976495899105227
1268,0.981081982584343
1269,0.976614170599141
1270,0.976655740573174
1271,0.977183589134205
1272,0.9765102624264
1273,0.976581499886912
1274,0.97650420671219
1275,0.976663346035381
1276,0.980903391119347
1277,0.976477951364267
1278,0.976494473893634
1279,0.97652052942285
1280,0.976534041382252
1281,0.976618411506103
1282,0.976474036648592
1283,0.976531544538507
1284,0.976569720967462
1285,0.976527426002668
1286,0.977581120052853
1287,0.976489483098378
1288,0.976641454737548
1289,0.976528253836451
1290,0.977200487820198
1291,0.976457202286069
1292,0.976634961812694
1293,0.97909303484065
1294,0.976837159074028
1295,0.976486979984234
1296,0.97654410254375
1297,0.976469614708851
1298,0.97648326458445
1299,0.976448429977362
1300,0.9765772055592
1301,0.976610570324289
1302,0.976509348560454
1303,0.97652154496303
1304,0.976509299937879
1305,0.976468117810665
1306,0.976579027378193
1307,0.976756560167629
1308,0.977169432569527
1309,0.976495221506479
1310,0.979418715809603
1311,0.976523548087419
1312,0.976446548778747
1313,0.976450150106688
1314,0.972603320168693
1315,0.976525341319517
1316,0.976487584961262
1317,0.976463071075874
1318,0.976539271637756
1319,0.976496390044646
1320,0.976756243863716
1321,0.97660650731253
1322,0.976649639718043
1323,0.97651312597767
1324,0.976552015598438
1325,0.976489639173885
1326,0.976522606562437
1327,0.976610679028995
1328,0.977302684087184
1329,0.976471518864968
1330,0.976556120101576
1331,0.976547648960495
1332,0.976468093815398
1333,0.976920503145144
1334,0.976692211895166
1335,0.97647810852555
1336,0.976707576992814
1337,0.976784784677884
1338,0.976652595309983
1339,0.977225101173266
1340,0.976711183641602
1341,0.976478120564093
1342,0.976554204916186
1343,0.98206496853818
1344,0.976478523726644
1345,0.978327859568019
1346,0.976533393336747
1347,0.976687774855337
1348,0.976614168251059
1349,0.976576738791957
1350,0.976528756954801
1351,0.976545680516534
1352,0.976558342316119
1353,0.976478062516837
1354,0.976808150573819
1355,0.976904662022416
1356,0.976465726549253
1357,0.976466441121418
1358,0.97651671809551
1359,0.976924400162048
1360,0.976563477784482
1361,0.976422760945797
1362,0.976609535903222
