Id,Action
137,0.951301648752141
138,0.99572225624747
139,0.897112162300949
140,0.946785631627158
141,0.947199716679236
142,0.907038002177087
143,0.980292676895782
144,0.920375574016184
145,0.942586488938493
146,0.994991365828615
147,0.945894545590061
148,0.924856530185304
149,0.92185805119958
150,0.93346126110446
151,0.939645872348913
152,0.939284883991
153,0.976618323374311
154,0.952181725493962
155,0.930510409866926
156,0.954115239441423
157,0.911935137305351
158,0.895167697282505
159,0.903012400639002
160,0.912883086310599
161,0.938802504930678
162,0.91317007222132
163,0.929709482955257
164,0.95599960407624
165,0.931572789295492
166,0.953172814991052
167,0.947549032650516
168,0.952929961388833
169,0.941553490872263
170,0.921456313129938
171,0.937853201113441
172,0.911651176265792
173,0.937246300528008
174,0.938665841352797
175,0.938404720467627
176,0.940792895304841
177,0.929159777997354
178,0.946070387604511
179,0.949228979103885
180,0.932911993447723
181,0.940055554042771
182,0.944230559987108
183,0.930704187396686
184,0.991821613161549
185,0.942781724805772
186,0.911442506499671
187,0.949933061701859
188,0.931580555459771
189,0.987248753547215
190,0.94726767346474
191,0.903854240501239
192,0.931476563902023
193,0.945974980878471
194,0.948145344714732
195,0.918408071820657
196,0.94476284578918
197,0.916524634308163
198,0.950120928952564
199,0.942830166737847
200,0.944000076304616
201,0.934495809184565
202,0.92359214980133
203,0.941449620948835
204,0.958295627475914
205,0.951917469797503
206,0.907154688870825
207,0.9501212313235
208,0.938825129977801
209,0.910480281790733
210,0.981093689577307
211,0.949239062392773
212,0.995201668284103
213,0.911293610392208
214,0.91173607787097
215,0.94948633051827
216,0.9602785888231
217,0.922541070364482
218,0.934718441052053
219,0.947445256734878
220,0.932418316771853
221,0.940218545305645
222,0.948845460920325
223,0.904506748347467
224,0.972763887382941
225,0.941380582304772
226,0.955990152289496
227,0.94047204571851
228,0.959802194667037
229,0.907018479630197
230,0.922153464438095
231,0.952322590444754
232,0.938052289780594
233,0.884452552938854
234,0.942367771384566
235,0.95106143487505
236,0.844252957296532
237,0.953782209881682
238,0.949251678777522
239,0.951985133187323
240,0.956501882812291
241,0.932120515736803
242,0.934636876132284
243,0.916348154479598
244,0.955223588108228
245,0.959746971387857
246,0.94741297541094
247,0.954059010040629
248,0.938635461225994
249,0.904301294458689
250,0.935575850193212
251,0.898412319322668
252,0.907186641160679
253,0.944527242309604
254,0.912578624904089
255,0.870514409881302
256,0.928937497869349
257,0.931917320956336
258,0.882424571518904
259,0.955159840068598
260,0.947487050615287
261,0.933901288972102
262,0.959867659907696
263,0.894939161667924
264,0.947135748979511
265,0.929094062814255
266,0.944041529466673
267,0.953521127017438
268,0.942613186176777
269,0.90794882805695
270,0.952656673595359
271,0.948634428772276
272,0.921573868010018
273,0.908564675688218
274,0.90677428016001
275,0.91871170051489
276,0.926502708241347
277,0.902046846700267
278,0.956952093142519
279,0.952135280923133
280,0.953473697072481
281,0.90896716981523
282,0.908664138283391
283,0.941372372911265
284,0.95023481391874
285,0.943187551131148
286,0.900377335206788
287,0.943017445942485
288,0.90849223787575
289,1.01792671855873
290,0.921459582344488
291,0.940450287123206
292,0.941753424955222
293,0.933656054697408
294,0.918230992746513
295,0.958322092069954
296,0.961995567501658
297,0.950238441736273
298,0.952208488704801
299,0.959688912125175
300,0.941302316084992
301,0.940254870071258
302,0.919285934928645
303,0.949071186490702
304,0.946871332034043
305,0.941197178866421
306,0.949869919279947
307,0.943920105162262
308,0.917971473897635
309,0.916291721629287
310,0.944945479572276
311,0.919560808141428
312,0.941046020346449
313,0.951311723580931
314,0.934677197369998
315,0.844178576051474
316,0.952693223433449
317,0.905636800711277
318,0.943504706932161
319,0.94839700957262
320,0.959638911769123
321,0.904097840937646
322,0.948300416198441
323,0.907246559232287
324,0.976252097707299
325,0.952612947230458
326,0.937396905860629
327,0.911619434480128
328,0.947295352529029
329,0.905076614039672
330,0.960188954403545
331,0.944305348227586
332,0.943851025251095
333,0.943086462719243
334,0.915989179009689
335,0.944161578579821
336,0.962180145215634
337,0.938138403103766
338,0.947067517521315
339,0.928862665157404
340,0.929469298023072
341,0.936439521265275
342,0.990515080801561
343,0.939889684992548
344,0.947480554725829
345,0.901375717577683
346,0.956087096759842
347,0.921180463033228
348,0.958555900509399
349,0.943267499651746
350,0.946042368051311
351,0.914710671313825
352,0.936056074146356
353,0.884092043790322
354,0.948463511327192
355,0.961106636800799
356,0.954428193777394
357,0.960804104800208
358,0.936722058997089
359,0.956831232865007
360,0.949750320686723
361,0.921432173847713
362,0.946716545356547
363,0.951336205336426
364,0.95001653929541
365,0.912613724078136
366,0.943166134900068
367,0.948176298162734
368,0.954629606910484
369,0.95168372997121
370,0.948211060011648
371,0.864527776226493
372,0.903278583252878
373,0.934927888283256
374,0.89491329979848
375,0.921473269312835
376,0.946047516544137
377,0.93652064216446
378,0.905792605458455
379,0.94801848640135
380,0.944603196494431
381,0.926799751211705
382,0.946629309460708
383,0.887936510238556
384,0.912810000336056
385,0.906835807520753
386,0.913998822406509
387,0.953361083552279
388,0.949314190074737
389,0.933575427747481
390,0.860880562376959
391,0.947555948368843
392,0.956902087388162
393,0.985861401662955
394,0.90788481912119
395,0.941413278592769
396,0.934696550863582
397,0.945903304443605
398,0.949347571234419
399,0.9321152681148
400,0.911835377160964
401,0.94929983912427
402,0.947654541915461
403,0.923017051896595
404,0.922605896632158
405,0.909196841700796
406,0.92872336705467
407,0.90842095214413
408,0.9405595568631
409,0.86088743697458
410,0.946986906636959
411,0.943381885627618
412,0.952549221036874
413,0.941745036496742
414,0.911678516202767
415,0.897691754353668
416,0.949764854155005
417,0.910877865155947
418,0.933901612430255
419,0.913475063742653
420,0.919676854780608
421,0.956415773071722
422,0.91391451918437
423,0.926770887082789
424,0.939821925385396
425,0.907845351126387
426,0.939418916199785
427,0.943766337142216
428,0.945707777494704
429,0.92092445312669
430,0.954970840473774
431,0.922464200985486
432,0.936501454027226
433,0.948977912103293
434,0.959469816419272
435,0.875677196057444
436,0.919188480909142
437,0.941608233676937
438,0.931773445193027
439,0.949907978111413
440,0.932081307896971
441,0.945446023036534
442,0.901384159032793
443,0.931133248352552
444,0.953589572252051
445,0.950277696324172
446,0.954126361587009
447,0.912453251129438
448,0.923234788938207
449,0.90869913202494
450,0.950970159262406
451,0.968247003624717
452,0.923480420142588
453,0.934252486341742
454,0.926113328714479
455,0.932882508744451
456,0.904125541804972
457,0.942761833076116
458,0.923012726056918
459,0.935860682744926
460,0.915423989885762
461,0.936155316104808
462,0.925639145745154
463,0.928323355371693
464,0.937899256744504
465,0.955181505498566
466,0.939069525138322
467,0.950266325671543
468,0.929629959393903
469,0.903332936128407
470,0.909678837610427
471,0.937988331061876
472,0.960497241854487
473,0.953075176498529
474,0.904638625680822
475,0.948354125463101
476,0.969995874392002
477,0.915353290203328
478,0.94401997889139
479,0.929949706997094
480,0.911448713154667
481,0.937123393478938
482,0.917928593204766
483,0.92864517432864
484,0.946309179856859
485,0.908403260399751
486,0.939999775706388
487,0.928427242475512
488,0.948072188283196
489,0.902114593441868
490,0.953803775139395
491,0.930215873351592
492,0.929294311181799
493,0.939518625643966
494,0.883556462034078
495,0.943617184667452
496,0.938559730643093
497,0.91785340167233
498,0.941628925471254
499,0.936705719052657
500,0.907791948635068
501,0.948359388802753
502,0.943415841665065
503,0.935421112822182
504,0.93923836919681
505,0.948617909102997
506,0.944568617940321
507,0.944433648033655
508,0.939269417359843
509,0.848601462096014
510,0.952359624274431
511,0.948090429493092
512,0.912480189285923
513,0.931334264109232
514,0.953249012897845
515,0.950991481181956
516,0.940817273583461
517,0.947207884522352
518,0.933382977636441
519,0.904606334616221
520,0.941301208248604
521,0.944357185930133
522,0.961660124344137
523,0.956906671336628
524,0.951971000881925
525,0.947777579668259
526,0.942037706172382
527,0.950296245950864
528,0.918427161352053
529,0.93287896426122
530,0.935605980822202
531,0.931699798496261
532,0.934520615862196
533,0.930111186536188
534,0.890715542961695
535,0.964270687836222
536,0.946161966210776
537,0.929187168140408
538,0.895033536752359
539,0.953509042230941
540,0.943222343917681
541,1.02003132607671
542,0.927711168041399
543,0.942056823830562
544,0.905719433518228
545,0.945224249321296
546,0.947496388470627
547,0.927582432930092
548,0.931458580410226
549,0.98512761813287
550,0.94766955288955
551,0.95288085820909
552,0.951977974857741
553,0.929178240157559
554,0.902750505949088
555,0.955627992485891
556,0.958404699085034
557,0.924247435687154
558,0.9363064060967
559,0.944676406507722
560,0.948972104720418
561,0.990896849543048
562,0.91636378900248
563,0.953089735084022
564,0.934324304446017
565,0.933263240466718
566,0.938604680777692
567,0.977511012169363
568,0.905428384447528
569,0.931892808732509
570,0.914072722144148
571,0.939184168489572
572,0.948434788113265
573,0.94503732379186
574,0.891455410207963
575,0.948182886708659
576,0.932446197092232
577,0.938857928595299
578,0.90476293185913
579,0.942948962219519
580,0.938467641581061
581,0.946465155215096
582,0.950043433540124
583,0.914881768332394
584,0.953234046605822
585,0.932766688144649
586,0.94801955498877
587,0.906656776680265
588,0.916192388013265
589,0.910328574531593
590,0.928629909031184
591,0.917679721959742
592,0.935222556426414
593,0.932087857106147
594,0.873000224117374
595,0.911014506534319
596,0.946898366313423
597,0.946569592829145
598,0.918658414897944
599,0.928061731213028
600,0.955009644422619
601,0.901845552929557
602,0.982575493114804
603,0.914260582035913
604,0.921916541404283
605,0.926923246726605
606,0.925354983198861
607,0.951839498148095
608,0.903881647052852
609,0.917499547887347
610,0.93851315627848
611,0.956221903837125
612,0.938290847320385
613,0.930242562835557
614,0.949802637502219
615,0.941046058065933
616,0.947722099539506
617,0.924943709344511
618,0.941506024088709
619,0.912651785649189
620,0.971731698831715
621,0.911429306809308
622,0.949780335436067
623,0.959909868725122
624,0.937844507786719
625,0.959296973238922
626,0.955055743289996
627,0.953410450398892
628,0.926086634530706
629,0.908452361079097
630,0.915263201052151
631,0.943433383595716
632,0.951381699859983
633,0.925943786988859
634,0.938206477467803
635,0.948985491849836
636,0.924395704196964
637,0.936813750714254
638,0.956568596471836
639,1.0109550592007
640,0.92464085756377
641,0.941675145943474
642,0.921373877806137
643,0.947161881292313
644,0.926420913012592
645,0.946394288687906
646,0.925832439327767
647,0.933206614231098
648,0.900827796178504
649,0.90914356870897
650,0.952156489331431
651,0.878772853203056
652,0.846155752049767
653,0.941325427252763
654,0.925968054260796
655,0.933695515190728
656,0.939884641468754
657,0.945350245155409
658,0.954787887412137
659,0.920676486153801
660,0.94648184104921
661,0.959505455571829
662,0.92223205015291
663,0.941116332986859
664,0.948516392312512
665,0.929941770148931
666,0.924745642457071
667,0.982449235067544
668,0.924939932045981
669,0.950267465456041
670,0.911711490464194
671,0.941048759543661
672,0.958280341713187
673,0.940798405205935
674,0.946098320448609
675,0.903224659013238
676,0.91377428300117
677,0.94750436681012
678,0.936426999033525
679,0.934759389725571
680,0.909613597052585
681,0.924675136833319
682,0.935981862141966
683,0.948971794875162
684,0.944084593798775
685,0.934862780950448
686,0.940790633356354
687,0.925560981910613
688,0.945747522595858
689,0.931593870406375
690,0.900092340486864
691,0.9194419423138
692,0.889368906171914
693,0.904070246096726
694,0.948892599345625
695,0.957649335286151
696,0.944547179133223
697,0.94708952402
698,0.944584166106935
699,0.935682511668012
700,0.959140017441175
701,0.960228328193825
702,0.910743350396119
703,0.878706626230489
704,0.942304468706741
705,0.951336016312967
706,0.931482631013635
707,0.944734942614963
708,0.932093075958883
709,0.939328606546859
710,0.947058767943832
711,0.94203485628257
712,0.945640778394868
713,0.954920887238049
714,0.952937794221164
715,0.944628298801601
716,0.96510892060114
717,0.948723249280003
718,0.922999097157495
719,0.933290678022294
720,0.931886392473123
721,0.988296813298112
722,0.948777643067704
723,0.938979350981412
724,0.926106933989881
725,0.934186722684612
726,0.909219311203591
727,0.951320497945329
728,0.953044328811653
729,0.946563843582352
730,0.935543172406089
731,0.923800710368956
732,0.95524006595412
733,0.911431302202696
734,0.947149881355036
735,0.956594978639558
736,0.94943618053135
737,0.930952414543228
738,0.941565650799317
739,0.929223070858881
740,0.94284182157295
741,0.935219452670535
742,0.950756446803121
743,0.939394188827233
744,0.897232245639343
745,0.914274605909393
746,0.956541523176658
747,0.888418833925458
748,0.931594030280738
749,0.926835390440262
750,0.938115860709106
751,0.924828444215502
752,0.914643631100701
753,0.944918221228131
754,0.942217870961365
755,0.952140418958176
756,0.898267364468094
757,0.932922179269514
758,0.970142883275876
759,0.912784568189236
760,0.917794060947459
761,0.937782085273002
762,0.914179277890633
763,0.926111474475638
764,0.952493599409822
765,0.955006237292104
766,0.959691750713342
767,0.94371933493922
768,0.904735562548791
769,0.925349663936288
770,0.940994148145067
771,0.945456419855136
772,0.928680271534352
773,0.918785578369742
774,0.946547611002274
775,0.942805370191196
776,0.923316741504414
777,0.949159610389255
778,0.927296889358837
779,0.921963320773376
780,0.928391888280717
781,0.935091740827458
782,0.948402916087239
783,0.963418736783406
784,0.934475612692278
785,0.914223895045408
786,0.959817575127314
787,0.950221851245254
788,0.981289274321151
789,0.915777999852645
790,0.916440119969399
791,0.946150222090306
792,0.946929743446014
793,0.941315335756802
794,0.92675903183789
795,0.942075664765945
796,0.932733426966425
797,0.901441044804996
798,0.90406107014397
799,0.951826679539732
800,0.931433475337591
801,0.948809851213751
802,0.937150183841756
803,0.952731219139293
804,0.948704270694335
805,0.955076115700274
806,0.938085574670652
807,0.915682078710589
808,0.936865623102039
809,0.934423268660694
810,0.943321209052146
811,0.930118671695017
812,0.944131768431366
813,0.942586379095018
814,0.920344205371383
815,0.931410726008614
816,0.911636350169248
817,0.994946698110426
818,0.951827981895103
819,0.948718270382853
820,0.950796528186957
821,0.936954617999773
822,0.942575222085638
823,0.945181083984048
824,0.925560473175561
825,0.945362801599935
826,0.955380783681944
827,0.947782830004727
828,0.902785429927938
829,0.935990400323092
830,0.932714460249739
831,0.942107156283416
832,0.876811966214679
833,0.930549037939887
834,0.946276704347086
835,0.931746397258936
836,0.937067059994535
837,0.93200610420705
838,0.943499361041713
839,0.895600257968624
840,0.924874228020884
841,0.907034807421303
842,0.923567361619245
843,0.921060793193584
844,0.941237551479981
845,0.947898392693302
846,0.959316083793675
847,0.950135868651505
848,0.952308973608105
849,0.937282287166854
850,0.925849498193529
851,0.928368958367128
852,0.950801002901288
853,1.0065497940121
854,0.928457098060036
855,0.927192721209787
856,0.943896850589056
857,0.950652604167422
858,0.947249657320062
859,0.955840820192857
860,0.922176803143471
861,0.906355556455346
862,0.950474028191414
863,0.954258480201238
864,0.905565853990034
865,0.924270396502389
866,0.927977399296102
867,0.945140901850209
868,0.935366447552863
869,0.942941283096981
870,0.937922036235981
871,0.923289068881551
872,0.927483741891992
873,0.899585947417667
874,0.93230845725884
875,0.918288594180265
876,0.921238528766616
877,0.905192244395414
878,0.909359437179114
879,0.865264202597029
880,0.953420992700509
881,0.947564428856182
882,0.952802280623745
883,0.942021209504988
884,0.910619515152457
885,0.971209109200031
886,0.90644182176094
887,0.929840912976331
888,0.953849900743798
889,0.927250106946496
890,0.948955142817739
891,0.948524559567576
892,0.993555534358817
893,0.949400050065419
894,0.910636134168516
895,0.900151692735604
896,0.945848631348535
897,0.95553453615502
898,0.940977190589092
899,0.955987324817652
900,0.955126309901475
901,0.908045145989079
902,0.95989203676411
903,0.952583062121196
904,0.95470718149911
905,0.909352311498314
906,0.94470102898783
907,0.912265912670132
908,0.932967938827428
909,0.947405030866909
910,0.913418076655525
911,0.95117865476364
912,0.896385035789923
913,0.941858893108655
914,0.951047326506591
915,0.928258420209747
916,0.957848867056825
917,0.95063681162203
918,0.949934574789131
919,0.933278401319294
920,0.911630622807738
921,0.955863579885254
922,0.947777252545106
923,0.943365455803649
924,1.00360978485089
925,0.910778347213703
926,0.908765544647967
927,0.941324027210253
928,0.952636316415858
929,0.954905557255515
930,0.951120120863404
931,0.942967168372541
932,0.916586344935444
933,0.934442850342256
934,0.935735025105574
935,0.908389520153703
936,1.00320473401545
937,0.936892760011681
938,0.933618880797132
939,0.952006730290059
940,0.944873798258717
941,0.892963949682716
942,0.968553353800186
943,0.927356127242034
944,0.955562189593938
945,0.936054913642651
946,0.925955920474854
947,0.923299520317694
948,0.932680456576424
949,0.959499204584563
950,0.942362071979216
951,0.943402300571457
952,0.956718775147349
953,0.90659370205701
954,0.946703297883021
955,0.928149385644493
956,0.93212101485074
957,0.939290116747666
958,0.945930368852915
959,0.943591985558499
960,0.923774787072968
961,1.01045145789533
962,0.950575608915634
963,0.955700339306318
964,0.912172416922594
965,0.911245958641982
966,0.937216873295448
967,0.941041634680555
968,0.942100910889206
969,0.910365809369146
970,0.949096330550029
971,0.948705219981138
972,0.939901854046807
973,0.942917132260712
974,0.921378414417853
975,0.959187158544991
976,0.953970265777913
977,1.01023514494285
978,0.917780925239207
979,0.933285821802567
980,0.93264048794939
981,0.897904468752018
982,0.952325025078717
983,0.944957662722396
984,0.949066134543755
985,0.950912413033193
986,0.961216964289102
987,0.947065408943282
988,0.95971393860556
989,0.944861265355647
990,0.934794852740919
991,0.910124757130894
992,0.955889785265337
993,0.953638252656389
994,0.947238220799296
995,0.946549268501056
996,0.945242993972142
997,0.905785356936849
998,0.944683348819322
999,0.915544180498419
1000,0.940699852715097
1001,0.945920224037764
1002,0.931566954225066
1003,0.953891330593709
1004,0.992897510155219
1005,0.947250502372507
1006,0.941228870618674
1007,0.940109677037251
1008,0.927709101837504
1009,0.950222545646844
1010,0.929544394489945
1011,0.947750663533004
1012,0.944086316674002
1013,0.892960692796458
1014,0.935098398250837
1015,0.910774126916035
1016,0.949209102768729
1017,0.949882916104548
1018,0.983327311317882
1019,0.960452053155341
1020,0.943483663535601
1021,0.908343545424704
1022,0.871758751765835
1023,0.918210606806393
1024,0.955906027795731
1025,0.923180793256713
1026,0.934855385966026
1027,0.939418146954089
1028,0.960924535341365
1029,0.908120901653218
1030,0.931980058574032
1031,0.953934015882122
1032,1.00002422206395
1033,0.906389592710369
1034,0.939348683033075
1035,0.940255511240137
1036,1.02029158611846
1037,0.933423068671761
1038,0.948484053909218
1039,0.922706104937682
1040,0.943131977833485
1041,0.947767523943112
1042,0.943229932546345
1043,0.954870789942002
1044,0.988222500796507
1045,0.960869442111014
1046,0.935077822748842
1047,0.946896713548061
1048,0.936372963304521
1049,0.929298958401387
1050,0.958393895822913
1051,0.919422178110941
1052,0.903372519253603
1053,0.936768849561971
1054,0.925186263014019
1055,0.871661075571676
1056,0.944936756113418
1057,0.960141524458588
1058,0.92359620892476
1059,0.917834104606733
1060,0.958476544705182
1061,0.931886435846287
1062,0.934611799662974
1063,0.974036077379721
1064,0.913385402431394
1065,0.914190051522415
1066,0.961423370842791
1067,0.941442196891443
1068,0.959439280415885
1069,0.949649047106393
1070,0.92337112898308
1071,0.919770601133583
1072,0.944171037784435
1073,0.939253019842477
1074,0.914193894865002
1075,0.949213645827627
1076,0.932315212795548
1077,0.950679766462701
1078,0.949079511260185
1079,0.927059402542324
1080,0.912040457252681
1081,0.92986993223858
1082,0.937825627083422
1083,0.914345448636919
1084,0.939127526833807
1085,1.00131538140378
1086,0.896506586089788
1087,0.953522527689203
1088,0.951964051110182
1089,0.899312695389171
1090,0.955888719983393
1091,0.917410128779802
1092,0.900355523871344
1093,0.938051661695276
1094,0.909069538987608
1095,0.933308765425668
1096,0.935814078178969
1097,0.909231318973058
1098,0.923458688537603
1099,0.951666684157013
1100,0.985614966867417
1101,0.931683173852672
1102,0.89781308446095
1103,0.940238464195871
1104,0.952406581982703
1105,0.918188885433518
1106,0.941272609905174
1107,0.953054097639743
1108,0.95862644206619
1109,0.950834911753904
1110,0.92080378651706
1111,0.933384666671243
1112,0.947323632224167
1113,0.980288040539247
1114,0.942453482119745
1115,0.929150468399451
1116,0.939365924573616
1117,0.938929827216363
1118,0.925168494262242
1119,0.941018667116353
1120,0.941691142497673
1121,0.935132827514319
1122,0.944598510197487
1123,0.939599394396418
1124,0.951541291293263
1125,0.827760334685593
1126,0.96449514380845
1127,0.915045855785259
1128,0.923475062715309
1129,0.905535236795008
1130,0.945321890942325
1131,0.875011809461603
1132,0.927815689488607
1133,0.912310573995414
1134,0.943388472210069
1135,0.917801619746286
1136,0.915882062731267
1137,0.96032329978537
1138,0.927104226445953
1139,0.943170537418828
1140,0.92783383136041
1141,0.953176611366646
1142,0.916768227320576
1143,0.95395935866888
1144,0.93452259459197
1145,0.915559283701643
1146,0.918550136039209
1147,0.9179003779023
1148,0.926552102287553
1149,0.956319352487643
1150,0.89252250288074
1151,0.960975505427894
1152,0.947457247723861
1153,0.93813586311958
1154,0.946799643382973
1155,0.912539960070513
1156,0.940547331813732
1157,0.915901541967554
1158,0.934566033952221
1159,0.949121547385428
1160,0.928387301836107
1161,0.969800991966484
1162,0.942816717490373
1163,0.925631487287327
1164,0.929544686842539
1165,0.936583464027746
1166,0.929219574926295
1167,0.934698608068516
1168,0.913894243545098
1169,0.953289106705438
1170,0.96059840836294
1171,0.946780876825412
1172,0.94472972367665
1173,0.950975981941816
1174,0.94465340668969
1175,0.954970520725048
1176,0.957327009406432
1177,0.922242770661718
1178,0.951146094387748
1179,0.912214530133295
1180,0.916009183384103
1181,0.927026414381025
1182,0.94927471302001
1183,0.881315026100128
1184,0.928714154982092
1185,0.894113412967276
1186,0.918841673586275
1187,0.913686627987498
1188,0.900913672885942
1189,0.942365984971127
1190,0.943052770044
1191,0.915323966143699
1192,0.9248288176212
1193,0.929638894931484
1194,0.907093573284515
1195,0.943308393954837
1196,0.941609002939881
1197,0.90601192338367
1198,0.928830998006256
1199,0.94456403744739
1200,0.952911929501241
1201,0.939242302304211
1202,0.922796965501955
1203,0.947096884133993
1204,0.948924662552333
1205,0.940704181080127
1206,0.906895382681964
1207,0.90232202299021
1208,0.938291526695123
1209,0.961395483384199
1210,0.962723410760634
1211,0.892095822273417
1212,0.923350648870538
1213,0.951823861815704
1214,0.952061760790064
1215,0.938422418537442
1216,0.959528824422929
1217,0.896230024610312
1218,0.941678023387619
1219,0.932103975558767
1220,0.959439343228224
1221,0.91996027762244
1222,0.948656910878541
1223,0.906953872141444
1224,0.909559640031192
1225,0.946468839136809
1226,0.928042656811286
1227,0.948029344104655
1228,0.978941795647168
1229,0.934195645026602
1230,0.954970200976321
1231,0.92426825775288
1232,0.950922600477384
1233,0.949276409048843
1234,0.913704175963211
1235,0.952804527135482
1236,0.937509164368602
1237,0.960596314167795
1238,0.944380309730969
1239,0.94183058204732
1240,0.949834178791
1241,0.916260558048272
1242,0.95118039138983
1243,0.940342309696175
1244,0.940140720959365
1245,0.951357475035627
1246,0.902398680918058
1247,0.959808197174342
1248,0.92440598223047
1249,0.929743587565444
1250,0.915070802870504
1251,0.966456984257762
1252,0.946605198588399
1253,0.912625747498731
1254,0.929594410329999
1255,0.909372284753693
1256,0.924226335996839
1257,0.986668070977221
1258,0.941607665674302
1259,0.892869011325692
1260,0.926223094709979
1261,0.939261991045246
1262,0.939639967373616
1263,0.925760010415964
1264,0.848612598788091
1265,0.918628929731837
1266,0.926356745731034
1267,0.923130272431838
1268,0.899584860972505
1269,0.944190837038978
1270,0.919070993574969
1271,0.936061064075123
1272,0.946475359922054
1273,0.936723762242509
1274,0.934534652436954
1275,0.912810994046349
1276,0.950267692272184
1277,0.944491491373556
1278,0.947006559532053
1279,0.924912716146696
1280,0.89508116082299
1281,0.945743101918244
1282,0.9507434450825
1283,0.907928876751972
1284,0.938255296955659
1285,0.933270074388384
1286,0.942051503930836
1287,0.949183895680901
1288,0.889798496060752
1289,0.935828436350481
1290,0.928238203898058
1291,0.950351989452395
1292,1.00682873420778
1293,0.943827955089951
1294,0.923580415975495
1295,0.954313216648587
1296,0.939227768324686
1297,0.954247381480435
1298,0.942468453099406
1299,0.952653473773103
1300,0.915023073181919
1301,0.924472615053512
1302,0.899581184841298
1303,0.937209142795252
1304,0.946941553531098
1305,0.953166379585113
1306,0.927022320233193
1307,0.946048178795353
1308,0.945796006933536
1309,0.947478774809266
1310,0.951347882281598
1311,0.946347656288077
1312,0.95153407534197
1313,0.945514746152413
1314,0.968187798428444
1315,0.907415935113095
1316,0.948671909637817
1317,0.951151852227871
1318,0.898837181746955
1319,0.958698531859367
1320,0.903521400853381
1321,0.920828901768378
1322,0.942939226489275
1323,0.912666824993057
1324,0.933013107866228
1325,0.898078387094661
1326,0.936672289589221
1327,0.922329128887158
1328,0.96979947799647
1329,0.948021243492625
1330,0.918168710197679
1331,0.91548265217125
1332,0.948148541175999
1333,0.937658687648894
1334,0.929637719381673
1335,0.949825694406944
1336,0.955308343536794
1337,0.901802792727081
1338,0.932966458367959
1339,0.907903489982308
1340,0.92870182497594
1341,0.94822349499576
1342,0.939863510007935
1343,0.961336057909658
1344,0.952444709307852
1345,0.929685168431118
1346,0.942694695213423
1347,0.945031330149028
1348,0.948080039479775
1349,0.94250690376482
1350,0.949307751272757
1351,0.937291056756006
1352,0.928919998129881
1353,0.952348987057094
1354,0.955867012357988
1355,0.927454679727244
1356,0.953962122319214
1357,0.926525884610249
1358,0.967868069595566
1359,0.940779627030542
1360,0.930673355235305
1361,0.953625550868755
1362,0.910106541613871
